Close	High	Low	Open	Volume	datetime	companyName	SMA20	SMA40	SMA100	SMA200	pivotHigh	pivotLow	isPivot	pm40_01	ind_SMA	id_posiblepm40	trendH	trendcurrhigh	cdlengulfing	cdlhammer	cdlmorningstar	cdlpiercing	cdlclosingmarubozu	cdlmarubozu	cdl3whitesoldiers	cdlharami	cdlharamicross	cdlinvertdhammer	cdlladderbottom	Vela_Verde	Third_Level	Above_Third	bearishSlope	ind_posicion	promVol	sl_highs	r_sq_h	isBreakOut	isBreakOutIni	breakpointpos	isBreakOutFinal	caso
64.80000305175781	65.00499725341797	64.79000091552734	64.8949966430664	2291891	2024-10-22 19:30:00+00:00	WFC	64.51302070617676	64.20438785552979	60.62913414001465	57.74302951812744				0	1	0		64.5924001939627	0	0	0	0	0	0	0	0	0	0	0	False	64.96666208902995	False		-1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
64.84500122070312	65.05000305175781	64.46040344238281	64.7699966430664	3821461	2024-10-23 13:30:00+00:00	WFC	64.5357707977295	64.23413791656495	60.72653415679932	57.79725452423096				0	1	0		64.59128837456512	0	0	0	0	0	0	0	0	0	0	0	True	64.9665298461914	False		-1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
64.73500061035156	64.94000244140625	64.52999877929688	64.8499984741211	1829560	2024-10-23 14:30:00+00:00	WFC	64.5417709350586	64.26963796615601	60.82098415374756	57.86102952957153				0	1	0		64.59017655516753	-100	0	0	0	0	0	0	0	0	0	0	False	64.98666636149089	False		-1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
64.68190002441406	64.80000305175781	64.66500091552734	64.73999786376953	1518196	2024-10-23 15:30:00+00:00	WFC	64.55111579895019	64.31306047439575	60.9208031463623	57.92776403427124				0	1	0		64.58906473576994	0	0	0	0	0	0	0	0	0	0	0	False	64.78499857584636	False		-1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
64.19000244140625	64.75499725341797	64.1500015258789	64.68699645996094	1564552	2024-10-23 16:30:00+00:00	WFC	64.53286590576172	64.33781051635742	61.01360317230225	57.99086355209351				0	1	0		64.58795291637234	0	0	0	0	-100	0	0	0	0	0	0	False	64.88866170247395	False		-1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
64.11000061035156	64.33499908447266	63.86000061035156	64.18499755859375	2049080	2024-10-23 17:30:00+00:00	WFC	64.5196159362793	64.36456050872803	61.10455318450928	58.04833854675293		63.859000610351565	2.0	1	1	1		64.58684109697475	0	0	0	0	0	0	0	0	0	0	0	False	64.34333038330078	False		-1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
64.55999755859375	64.625	64.05000305175781	64.11000061035156	2194933	2024-10-23 18:30:00+00:00	WFC	64.52936592102051	64.38906040191651	61.20300315856934	58.1101385307312				0	1	0		64.58572927757716	0	0	100	0	0	0	0	0	0	0	0	True	64.30166625976562	True		-1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
64.55000305175781	64.64990234375	64.5	64.55000305175781	2264287	2024-10-23 19:30:00+00:00	WFC	64.53661613464355	64.41493549346924	61.30075317382813	58.171888542175296				0	1	0		64.58461745817957	0	0	0	0	0	0	0	-100	-100	0	0	False	64.59997049967448	False		-1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
64.7750015258789	64.9800033569336	64.32499694824219	64.61499786376953	2915614	2024-10-24 13:30:00+00:00	WFC	64.55936622619629	64.44205799102784	61.399853172302244	58.23383855819702				0	1	0		64.58350563878197	0	0	0	0	0	0	0	0	0	0	0	True	64.83333333333333	False		-1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
64.88500213623047	65.11000061035156	64.73999786376953	64.7698974609375	1851321	2024-10-24 14:30:00+00:00	WFC	64.59111633300782	64.47280807495117	61.49880317687988	58.29577606201172				0	1	0		64.5823938193844	0	0	0	0	0	0	0	0	0	0	0	True	64.89323170979817	False		-1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
64.84500122070312	64.91500091552734	64.62999725341797	64.87999725341797	1531975	2024-10-24 15:30:00+00:00	WFC	64.61886634826661	64.49868307113647	61.581053199768064	58.355626068115235				0	1	0		64.5812819999868	0	0	0	0	0	0	0	0	0	0	0	False	64.9749984741211	False		-1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
65.2249984741211	65.2300033569336	64.82499694824219	64.83999633789062	1593601	2024-10-24 16:30:00+00:00	WFC	64.6783660888672	64.53718299865723	61.668853187561034	58.4178010559082				0	1	0		64.5801701805892	100	0	0	0	100	100	0	0	0	0	0	True	64.9749984741211	True		-1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
65.1050033569336	65.33000183105469	64.9000015258789	65.2249984741211	1961543	2024-10-24 17:30:00+00:00	WFC	64.72736625671386	64.56830806732178	61.753853225708006	58.47680107116699				0	1	0		64.57905836119161	0	0	0	0	0	0	0	0	0	0	0	False	65.36833190917969	False		-1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
65.43499755859375	65.44000244140625	65.05999755859375	65.11000061035156	1505135	2024-10-24 18:30:00+00:00	WFC	64.79736595153808	64.59443302154541	61.8405041885376	58.53745105743408				0	1	0		64.57794654179402	0	0	0	0	100	0	0	0	0	0	0	True	65.23666890462239	True		-1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
65.41000366210938	65.56999969482422	65.34500122070312	65.43000030517578	3847856	2024-10-24 19:30:00+00:00	WFC	64.84036598205566	64.61605815887451	61.926354217529294	58.59550157546997				0	1	0		64.57683472239643	0	0	0	0	0	0	0	-100	-100	0	0	False	65.50499979654948	False		-1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
65.75	65.94999694824219	64.86000061035156	65.84500122070312	2353969	2024-10-25 13:30:00+00:00	WFC	64.87511596679687	64.64680824279785	62.0138542175293	58.656001567840576	65.95099694824219		1.0	0	1	0		64.57572290299883	0	0	0	0	0	0	0	0	0	0	0	False	66.20833333333333	False		-1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
64.85690307617188	65.80000305175781	64.83499908447266	65.75	2124817	2024-10-25 14:30:00+00:00	WFC	64.86396102905273	64.65160579681397	62.09292324066162	58.71293607711792				0	1	0		64.57461108360124	0	0	0	0	-100	0	0	0	0	0	0	False	66.07166798909505	False		-1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
64.83999633789062	64.88749694824219	64.69499969482422	64.8550033569336	1590458	2024-10-25 15:30:00+00:00	WFC	64.86744079589843	64.65673065185547	62.16792320251465	58.767936058044434				0	1	0		64.57349926420365	0	100	0	0	0	0	0	0	0	0	0	False	64.91916910807292	False		-1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
64.54499816894531	64.88990020751953	64.53399658203125	64.83999633789062	1355241	2024-10-25 16:30:00+00:00	WFC	64.85194053649903	64.65710563659668	62.240873184204105	58.82156105041504				0	1	0		64.57238744480607	0	0	0	0	-100	-100	0	0	0	0	0	False	64.95863087972005	False		-1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
64.48419952392578	64.56999969482422	64.24500274658203	64.55500030517578	1618504	2024-10-25 17:30:00+00:00	WFC	64.83140068054199	64.65996055603027	62.313415184021	58.86993204116821		64.24400274658203	2.0	1	1	1	1.0	64.57127562540848	0	100	0	0	0	0	0	0	0	0	0	False	64.66333262125652	False	1.0	0	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
64.60749816894531	64.70999908447266	64.44000244140625	64.4800033569336	1407409	2024-10-25 18:30:00+00:00	WFC	64.82177543640137	64.66739807128906	62.38769016265869	58.917944526672365				0	1	0		64.57016380601088	100	0	0	0	0	0	0	0	0	0	0	True	64.57000223795573	True		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
64.5199966430664	64.62999725341797	64.41000366210938	64.61000061035156	1811880	2024-10-25 19:30:00+00:00	WFC	64.80552520751954	64.67064800262452	62.462290115356446	58.96576950073242				0	1	0		64.56905198661329	0	100	0	0	0	0	0	0	0	0	0	False	64.68333180745442	False		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
65.56999969482422	65.58999633789062	64.80999755859375	64.99500274658203	2341271	2024-10-28 13:30:00+00:00	WFC	64.84727516174317	64.69452304840088	62.54639011383057	59.02059450149536				0	1	0		64.5679401672157	0	0	0	0	100	0	0	0	0	0	0	True	65.25500233968098	True		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854	3.0	1.0	65.58699633789062		6
65.4749984741211	65.58000183105469	65.16500091552734	65.56999969482422	1373204	2024-10-28 14:30:00+00:00	WFC	64.88693008422851	64.71902294158936	62.62944011688232	59.07496950149536				0	1	0		64.5668283478181	0	0	0	0	0	0	0	0	0	0	0	False	65.70833333333333	False		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854	3.0				6
65.58499908447266	65.5999984741211	65.29000091552734	65.4800033569336	1462211	2024-10-28 15:30:00+00:00	WFC	64.95667991638183	64.74477291107178	62.7098401260376	59.130169506072995				0	1	0		64.56571652842051	0	0	0	0	0	0	0	0	0	0	0	True	65.58333587646484	True		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854	3.0				6
65.72000122070312	65.73999786376953	65.46499633789062	65.58000183105469	1939024	2024-10-28 16:30:00+00:00	WFC	65.03717994689941	64.77839794158936	62.78964012145996	59.18606950759888				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	65.67166900634766	True		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
65.51499938964844	65.74500274658203	65.41000366210938	65.72000122070312	1509560	2024-10-28 17:30:00+00:00	WFC	65.08493003845214	64.80714797973633	62.869340133666995	59.24057649612427				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	65.83166758219402	False		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
65.6050033569336	65.65499877929688	65.45500183105469	65.5199966430664	1611762	2024-10-28 18:30:00+00:00	WFC	65.13768005371094	64.83714809417725	62.95034015655518	59.294401512145996				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	65.58666229248047	True		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
65.63999938964844	65.69499969482422	65.54000091552734	65.5999984741211	2302397	2024-10-28 19:30:00+00:00	WFC	65.18092994689941	64.87014808654786	63.031590156555175	59.348776512145996				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	65.65166473388672	False		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
65.83499908447266	65.98999786376953	65.23999786376953	65.48999786376953	2146064	2024-10-29 13:30:00+00:00	WFC	65.22842979431152	64.90977306365967	63.11534015655518	59.403951511383056				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	65.73999786376953	True		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
65.78500366210938	65.87999725341797	65.54000091552734	65.8499984741211	1255397	2024-10-29 14:30:00+00:00	WFC	65.27542991638184	64.94714813232422	63.2003902053833	59.46057653427124				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	65.9633305867513	False		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
65.8499984741211	66.0	65.7750015258789	65.77999877929688	1557902	2024-10-29 15:30:00+00:00	WFC	65.30667991638184	64.99252300262451	63.2870401763916	59.515951519012454				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	65.85499827067058	False		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
65.61000061035156	65.86000061035156	65.55000305175781	65.86000061035156	955248	2024-10-29 16:30:00+00:00	WFC	65.33192977905273	65.0296480178833	63.369040184020996	59.57275152206421				0	1	0			-100	0	0	0	0	0	0	0	0	0	0	False	65.96333312988281	False		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
65.48500061035156	65.66999816894531	65.42500305175781	65.61499786376953	1128604	2024-10-29 17:30:00+00:00	WFC	65.33442993164063	65.06589794158936	63.449740180969236	59.6203765296936				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	65.69666290283203	False		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
65.41999816894531	65.66000366210938	65.375	65.48500061035156	1030273	2024-10-29 18:30:00+00:00	WFC	65.33492965698242	65.08764781951905	63.5295401763916	59.66925151824951				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	65.58000183105469	False		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
65.33999633789062	65.41059875488281	65.23999786376953	65.41000366210938	1447426	2024-10-29 19:30:00+00:00	WFC	65.31442947387696	65.09477272033692	63.61004013061523	59.71807649612427				0	1	0			0	100	0	0	0	0	0	0	0	0	0	False	65.4668706258138	False		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
65.90499877929688	66.3949966430664	65.12999725341797	65.12999725341797	4797757	2024-10-30 13:30:00+00:00	WFC	65.3668342590332	65.11539764404297	63.694440116882326	59.76862649917602	66.39599664306641		1.0	0	1	0			100	0	0	0	0	0	0	0	0	0	0	True	65.55166371663411	True		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854				1.0	6
65.8949966430664	65.93000030517578	65.68000030517578	65.90499877929688	1381278	2024-10-30 14:30:00+00:00	WFC	65.41958427429199	65.14351253509521	63.77809009552002	59.81865148544311				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	65.9883321126302	False		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
65.80500030517578	66.05999755859375	65.75499725341797	65.9000015258789	888115	2024-10-30 15:30:00+00:00	WFC	65.48258438110352	65.16726245880128	63.85439010620117	59.86850149154663				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	66.00166829427083	False		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
65.6415023803711	65.8499984741211	65.63999938964844	65.80359649658203	618292	2024-10-30 16:30:00+00:00	WFC	65.54044952392579	65.18592510223388	63.93220512390137	59.917658996582034				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	65.87359619140625	False		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
65.48500061035156	65.6449966430664	65.34500122070312	65.6449966430664	811966	2024-10-30 17:30:00+00:00	WFC	65.58432464599609	65.20305004119874	64.00655513763428	59.96738399505615				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	65.7449951171875	False		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
65.44999694824219	65.50499725341797	65.30500030517578	65.4800033569336	860058	2024-10-30 18:30:00+00:00	WFC	65.63082466125488	65.2181749343872	64.08345710754395	60.01603698730469				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	65.54666900634766	False		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
65.44000244140625	65.5999984741211	65.33999633789062	65.45500183105469	1866860	2024-10-30 19:30:00+00:00	WFC	65.62432479858398	65.23579998016358	64.1618571472168	60.064262008666994				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	65.54166920979817	False		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
65.16999816894531	65.75	65.0999984741211	65.0999984741211	1561096	2024-10-31 13:30:00+00:00	WFC	65.6090747833252	65.24800243377686	64.2379471206665	60.1100119972229				0	1	0			0	0	0	0	0	0	0	0	0	100	0	True	65.31666564941406	False		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
64.78500366210938	65.30999755859375	64.625	65.16999816894531	1317696	2024-10-31 14:30:00+00:00	WFC	65.56907501220704	65.26287746429443	64.30824714660645	60.15388702392578		64.624	2.0	1	1	1			0	0	0	0	0	0	0	0	0	0	0	False	65.39833068847656	False		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
65.21499633789062	65.30999755859375	64.73500061035156	64.79000091552734	767369	2024-10-31 15:30:00+00:00	WFC	65.5438247680664	65.29050235748291	64.34649711608887	60.19971200942993				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	64.9816665649414	True		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
65.125	65.38500213623047	65.12000274658203	65.20999908447266	672154	2024-10-31 16:30:00+00:00	WFC	65.52432479858399	65.30462741851807	64.38734710693359	60.24408700942993				0	1	0			0	0	0	0	0	0	0	-100	0	0	0	False	65.29833221435547	False		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
65.15499877929688	65.16500091552734	64.91000366210938	65.1250991821289	708475	2024-10-31 17:30:00+00:00	WFC	65.50182456970215	65.31975231170654	64.42669708251952	60.29096200942993				0	1	0			0	100	0	0	0	0	0	0	0	0	0	True	65.21009826660156	False		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
65.1500015258789	65.27999877929688	64.97000122070312	65.16000366210938	1164330	2024-10-31 18:30:00+00:00	WFC	65.47732467651367	65.32912731170654	64.46419708251953	60.34131200790405				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	65.26333618164062	False		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
64.91999816894531	65.20999908447266	64.88999938964844	65.15499877929688	1617643	2024-10-31 19:30:00+00:00	WFC	65.4315746307373	65.33000221252442	64.50094707489014	60.39088850021362				0	1	0			0	0	0	0	-100	0	0	0	0	0	0	False	65.26166534423828	False		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
65.43000030517578	65.58000183105469	64.94000244140625	65.22000122070312	1973972	2024-11-01 13:30:00+00:00	WFC	65.41382446289063	65.34462718963623	64.54279708862305	60.442088508605956				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	65.43333435058594	False		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
65.4000015258789	65.5	65.13999938964844	65.43000030517578	1032594	2024-11-01 14:30:00+00:00	WFC	65.39132461547851	65.34900226593018	64.5870970916748	60.493313522338866				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	65.5500005086263	False		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
64.90499877929688	65.41000366210938	64.90499877929688	65.40499877929688	852959	2024-11-01 15:30:00+00:00	WFC	65.35607452392578	65.34400215148926	64.60734706878662	60.542538509368896				0	1	0			0	0	0	0	-100	-100	0	0	0	0	0	False	65.57333374023438	False		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
65.08000183105469	65.16500091552734	64.8550033569336	64.91000366210938	1123023	2024-11-01 16:30:00+00:00	WFC	65.33582458496093	65.33512725830079	64.6290970993042	60.59240852355957				0	1	0			0	0	0	0	0	0	0	100	0	0	0	True	65.01333618164062	True		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
64.94000244140625	65.08000183105469	64.75	65.07939910888672	1084667	2024-11-01 17:30:00+00:00	WFC	65.31182479858398	65.3233772277832	64.64709712982177	60.64455854415893				0	0	0			0	100	0	0	0	0	0	0	0	0	0	False	65.18939971923828	False		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
64.79499816894531	65.0199966430664	64.75499725341797	64.94000244140625	1550499	2024-11-01 18:30:00+00:00	WFC	65.28457489013672	65.29950218200683	64.66809711456298	60.697633533477784				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	65.02833557128906	False		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
64.69000244140625	64.91999816894531	64.62000274658203	64.79499816894531	2004714	2024-11-01 19:30:00+00:00	WFC	65.22382507324218	65.29532966613769	64.68979713439941	60.751708545684814				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	64.8949966430664	False		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
63.58000183105469	64.6500015258789	63.04999923706055	64.55999755859375	3469035	2024-11-04 14:30:00+00:00	WFC	65.1080753326416	65.26382980346679	64.70267517089843	60.79938356399536				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	65.09333165486653	False		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
63.57500076293945	63.77000045776367	63.52000045776367	63.57120132446289	1191150	2024-11-04 15:30:00+00:00	WFC	64.99657535552979	65.23957986831665	64.71682518005372	60.846783561706545				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	63.654534657796226	False		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
63.56499862670898	63.60499954223633	63.1150016784668	63.56999969482422	1000726	2024-11-04 16:30:00+00:00	WFC	64.89275016784669	65.21659984588624	64.72147518157959	60.89393356323242				0	0	0			0	100	0	0	0	0	0	0	0	0	0	False	63.73333231608073	False		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
63.55799865722656	63.744998931884766	63.47499847412109	63.56999969482422	979327	2024-11-04 17:30:00+00:00	WFC	64.79640007019043	65.19036235809327	64.72225517272949	60.94077356338501		63.47399847412109	2.0	1	0	0			0	0	0	0	0	0	0	0	0	0	0	False	63.65999984741211	False		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
63.72999954223633	63.84000015258789	63.525001525878906	63.55419921875	762822	2024-11-04 18:30:00+00:00	WFC	64.71040019989013	65.1706124305725	64.72300518035888	60.991998558044436				0	0	0			100	0	0	0	0	0	0	0	0	0	0	True	63.65919876098633	True		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
63.834999084472656	63.84980010986328	63.69499969482422	63.72499847412109	1288980	2024-11-04 19:30:00+00:00	WFC	64.63015003204346	65.12723741531372	64.72820518493653	61.04327754974365				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	63.77659861246744	True		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
63.720001220703125	63.869998931884766	63.65999984741211	63.834999084472656	1729203	2024-11-04 20:30:00+00:00	WFC	64.55765018463134	65.08336248397828	64.7359552001953	61.093008556365966				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	63.904998779296875	False		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
64.04000091552734	64.2699966430664	63.68000030517578	64.0	1462383	2024-11-05 14:30:00+00:00	WFC	64.52040004730225	65.04473752975464	64.74435520172119	61.14500856399536				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	64.19666544596355	False		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
64.06500244140625	64.5	63.775001525878906	64.04000091552734	1715735	2024-11-05 15:30:00+00:00	WFC	64.46290035247803	65.00336256027222	64.75460521697998	61.196358585357665				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	64.2816670735677	False		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
63.76499938964844	64.0999984741211	63.720001220703125	64.06500244140625	968186	2024-11-05 16:30:00+00:00	WFC	64.39490032196045	64.95961256027222	64.75645519256592	61.24678358078003				0	0	0			0	0	0	0	-100	-100	0	0	0	0	0	False	64.19166819254558	False		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
63.8650016784668	63.97499847412109	63.76499938964844	63.76499938964844	1152852	2024-11-05 17:30:00+00:00	WFC	64.33040046691895	64.91611251831054	64.7599552154541	61.298058586120604				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	63.834999084472656	True		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
63.75170135498047	63.90999984741211	63.619998931884766	63.86750030517578	1310373	2024-11-05 18:30:00+00:00	WFC	64.26048545837402	64.86890506744385	64.76057121276855	61.337892093658446				0	0	0			-100	0	0	0	0	0	0	0	0	0	0	False	63.96416727701823	False		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
63.845001220703125	63.93000030517578	63.68999862670898	63.755001068115234	1158707	2024-11-05 19:30:00+00:00	WFC	64.20673561096191	64.81915512084962	64.76247123718262	61.377267093658446				0	0	0			0	0	0	0	0	0	0	100	0	0	0	True	63.83500162760417	True		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
64.06999969482422	64.16999816894531	63.709999084472656	63.84030151367188	1824691	2024-11-05 20:30:00+00:00	WFC	64.13873558044433	64.77628002166747	64.76507122039794	61.41597108840942				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	63.99363454182944	True		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
71.2699966430664	74.2699966430664	69.94999694824219	73.30000305175781	21879000	2024-11-06 14:30:00+00:00	WFC	64.4322353363037	64.91177997589111	64.84092117309571	61.49062107086181				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	74.74000295003255	False		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
72.62000274658203	72.79000091552734	70.98999786376953	71.26000213623047	6855212	2024-11-06 15:30:00+00:00	WFC	64.81798553466797	65.08703002929687	64.92852119445801	61.571046085357665				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	71.86000315348308	True		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
73.19319915771484	73.54000091552734	72.625	72.625	3928716	2024-11-06 16:30:00+00:00	WFC	65.22364540100098	65.27973499298096	65.01655319213867	61.65516208648682	73.54100091552735		1.0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	72.93000030517578	True		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
72.84130096435547	73.56999969482422	72.69000244140625	73.19499969482422	4621225	2024-11-06 17:30:00+00:00	WFC	65.61871032714843	65.46526756286622	65.09951622009277	61.73741859436035				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	73.4883321126302	False		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
71.61000061035156	72.8499984741211	71.37999725341797	72.84500122070312	5874929	2024-11-06 18:30:00+00:00	WFC	65.95946044921875	65.62201766967773	65.17041625976563	61.81406860351562				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	73.33500162760417	False		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
71.88500213623047	72.37000274658203	71.55000305175781	71.61499786376953	4026303	2024-11-06 19:30:00+00:00	WFC	66.31921043395997	65.77151775360107	65.24261627197265	61.891693115234375				0	1	0			0	0	0	0	0	0	0	100	0	0	0	True	71.88833109537761	False		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
72.52999877929688	72.66999816894531	71.7699966430664	71.88999938964844	7564318	2024-11-06 20:30:00+00:00	WFC	66.76671028137207	65.93739280700683	65.32156623840332	61.972793102264404				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	72.18999989827473	True		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
70.9800033569336	71.66999816894531	70.5199966430664	71.63999938964844	3595561	2024-11-07 14:30:00+00:00	WFC	67.13696041107178	66.06676788330078	65.38606628417969	62.04716812133789				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	72.02333323160808	False		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
70.51499938964844	71.04000091552734	70.26000213623047	70.98500061035156	2262894	2024-11-07 15:30:00+00:00	WFC	67.48446044921874	66.18860530853271	65.44751625061035	62.119418125152585				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	71.24500020345052	False		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
70.63999938964844	70.70999908447266	70.36409759521484	70.51499938964844	1317297	2024-11-07 16:30:00+00:00	WFC	67.83856048583985	66.31748027801514	65.5108162689209	62.19161811828613				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	70.6302998860677	True		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
70.41000366210938	70.63999938964844	70.2699966430664	70.63990020751953	1701232	2024-11-07 17:30:00+00:00	WFC	68.1725606918335	66.44148044586181	65.57101631164551	62.264218139648435				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	70.7632344563802	False		1	2580094.3157894737	-0.0011118193975915543	0.20197946237915854					6
