Close	High	Low	Open	Volume	datetime	companyName	fecha	SMA20	SMA40	SMA100	SMA200	pivotHigh	pivotLow	isPivot	zbarata	pfuerte	Vela_Verde	PM40_PM20	trendH	trendcurrhigh	bearishSlope	ind_posicion	promVol	isBreakOut	isBreakOutIni	breakpointpos	isBreakOutFinal	caso
229.91000366210935	232.0	228.57000732421875	230.1699981689453	2278122	2025-02-06 19:30:00+00:00	AVGO	2025-02-06	228.55487976074218	224.2197395324707	226.0405645751953	229.28593612670898				0	0	False	-4.335140228271484				1.0	3181558.5921052634					3
231.22000122070312	232.0800018310547	229.75	229.8699951171875	3528744	2025-02-06 20:30:00+00:00	AVGO	2025-02-06	229.0064598083496	224.48623962402343	226.0305645751953	229.2817861175537				0	0	True	-4.520220184326178				1.0	3181558.5921052634					3
229.8600006103516	235.6499938964844	227.75999450683597	234.78500366210935	5429037	2025-02-07 14:30:00+00:00	AVGO	2025-02-07	229.44320983886718	224.77773971557616	226.01223861694336	229.26848609924318				0	0	False	-4.665470123291016				1.0	3181558.5921052634					3
227.3679962158203	230.0500030517578	226.73899841308597	229.7700042724609	2408684	2025-02-07 15:30:00+00:00	AVGO	2025-02-07	229.8061096191406	225.08593978881837	225.99241851806642	229.2196760559082				0	0	False	-4.720169830322249				1.0	3181558.5921052634					3
226.00999450683597	227.75	225.19000244140625	227.34500122070312	1854483	2025-02-07 16:30:00+00:00	AVGO	2025-02-07	230.10510940551757	225.31593971252443	225.91441848754883	229.15412605285644				0	0	False	-4.789169692993141				1.0	3181558.5921052634					3
227.30499267578125	227.9199981689453	225.25	226.0	1542215	2025-02-07 17:30:00+00:00	AVGO	2025-02-07	230.43110885620118	225.56718940734862	225.83156936645508	229.0933260345459				0	0	True	-4.863919448852556				1.0	3181558.5921052634					3
224.8000030517578	227.29400634765625	224.6000061035156	227.2749938964844	1819668	2025-02-07 18:30:00+00:00	AVGO	2025-02-07	230.6276092529297	225.79568939208986	225.71421936035156	229.00662605285643				0	0	False	-4.831919860839832				1.0	3181558.5921052634					3
224.32960510253903	225.4600067138672	224.27999877929688	224.8000030517578	1806002	2025-02-07 19:30:00+00:00	AVGO	2025-02-07	230.72258987426758	225.8438045501709	225.58051544189453	228.9068991088867		224.27899877929687	2.0	0	0	False	-4.878785324096697				1.0	3181558.5921052634					3
224.88999938964844	225.3999938964844	224.1100006103516	224.32000732421875	3859641	2025-02-07 20:30:00+00:00	AVGO	2025-02-07	230.44309005737304	225.8193046569824	225.45611541748048	228.80019912719726				0	0	True	-4.623785400390631				1.0	3181558.5921052634					3
231.47999572753903	231.97999572753903	227.1199951171875	227.52999877929688	4798877	2025-02-10 14:30:00+00:00	AVGO	2025-02-10	230.30037994384764	225.9465019226074	225.40201538085938	228.72884910583497				0	0	True	-4.353878021240234				1.0	3181558.5921052634					3
233.0800018310547	234.73989868164065	231.5	231.5	3547000	2025-02-10 15:30:00+00:00	AVGO	2025-02-10	230.1606300354004	226.16486701965331	225.3592153930664	228.6683991241455				0	0	True	-3.9957630157470874				1.0	3181558.5921052634					3
233.4073028564453	234.2899932861328	231.8999938964844	233.2100067138672	1717911	2025-02-10 16:30:00+00:00	AVGO	2025-02-10	229.9794952392578	226.421244430542	225.2840724182129	228.60522315979003				0	0	True	-3.5582508087157976				1.0	3181558.5921052634					3
234.5850067138672	235.82000732421875	233.3999938964844	233.3999938964844	1871316	2025-02-10 17:30:00+00:00	AVGO	2025-02-10	229.9187454223633	226.76561965942383	225.23147247314452	228.55194816589355				0	0	True	-3.153125762939453				1.0	3181558.5921052634					3
235.0063934326172	235.72999572753903	234.47999572753903	234.57000732421875	1428789	2025-02-10 18:30:00+00:00	AVGO	2025-02-10	229.9180648803711	227.11052932739258	225.1802363586426	228.53533515930175				0	0	True	-2.8075355529785213				1.0	3181558.5921052634					3
235.33999633789065	235.80999755859372	234.17999267578125	235.03860473632807	1945230	2025-02-10 19:30:00+00:00	AVGO	2025-02-10	230.07706451416016	227.5205291748047	225.11613632202148	228.51216766357422				0	0	True	-2.556535339355463				1.0	3181558.5921052634					3
234.97000122070312	235.6100006103516	234.1199951171875	235.36419677734372	2599236	2025-02-10 20:30:00+00:00	AVGO	2025-02-10	230.26406478881836	227.8949993133545	225.04608627319337	228.48781265258788				0	0	False	-2.369065475463856				1.0	3181558.5921052634					3
232.3000030517578	232.9499969482422	229.97390747070312	232.4579925537109	3119273	2025-02-11 14:30:00+00:00	AVGO	2025-02-11	230.33906478881835	228.21497192382813	224.9490902709961	228.4487626647949				0	0	False	-2.1240928649902173				1.0	3181558.5921052634					3
233.1100006103516	233.88999938964844	231.8000946044922	232.32000732421875	1674640	2025-02-11 15:30:00+00:00	AVGO	2025-02-11	230.49856491088866	228.5760971069336	224.87709030151368	228.40983764648436				0	0	True	-1.9224678039550724				1.0	3181558.5921052634					3
189.4900054931641	190.5500030517578	189.16799926757807	189.31500244140625	1584618	2025-03-20 17:30:00+00:00	AVGO	2025-03-20	191.1221794128418	192.29370231628417	190.61247024536132	206.69383674621582				0	0	True	1.1715229034423658				-1.0	3428237.3289473685					4
189.1327972412109	190.07000732421875	188.94000244140625	189.5	1943607	2025-03-20 18:30:00+00:00	AVGO	2025-03-20	190.8528190612793	192.15907211303713	190.5472982788086	206.50266075134277				0	0	False	1.3062530517578352				-1.0	3428237.3289473685					4
190.4199981689453	191.25	189.1100006103516	189.1499938964844	2769545	2025-03-20 19:30:00+00:00	AVGO	2025-03-20	190.87649383544922	192.1113220214844	190.4943981933594	206.3247107696533				0	0	True	1.2348281860351733				-1.0	3428237.3289473685					4
190.3999938964844	191.6999969482422	187.3699951171875	188.5	7715400	2025-03-21 13:30:00+00:00	AVGO	2025-03-21	190.91399383544922	192.05911674499515	190.41109817504883	206.14018577575683				0	0	True	1.1451229095459325				-1.0	3428237.3289473685					4
188.9949951171875	190.51829528808597	188.7400054931641	190.4499969482422	1802379	2025-03-21 14:30:00+00:00	AVGO	2025-03-21	190.89299392700195	192.01579895019535	190.3053480529785	205.961160736084				0	0	False	1.1228050231933935				-1.0	3428237.3289473685					4
191.76499938964844	192.07000732421875	188.69000244140625	188.97000122070312	1778537	2025-03-21 15:30:00+00:00	AVGO	2025-03-21	191.08299407958984	192.00236129760742	190.27179809570313	205.79833770751952				0	0	True	0.9193672180175838				-1.0	3428237.3289473685					4
190.822998046875	192.0	190.68499755859372	191.7700042724609	1278147	2025-03-21 16:30:00+00:00	AVGO	2025-03-21	191.2272689819336	192.0101863861084	190.22782806396484	205.62800270080567				0	0	False	0.782917404174782				-1.0	3428237.3289473685					4
191.06500244140625	191.531494140625	190.44500732421875	190.7700042724609	990932	2025-03-21 17:30:00+00:00	AVGO	2025-03-21	191.36676940917968	192.0038112640381	190.19517807006835	205.425927734375				0	0	True	0.6370418548584098				-1.0	3428237.3289473685					4
190.2949981689453	191.5399932861328	189.8699951171875	191.08999633789065	1956729	2025-03-21 18:30:00+00:00	AVGO	2025-03-21	191.44401931762695	191.9230613708496	190.20032806396483	205.21200271606446				0	0	False	0.47904205322265625				-1.0	3428237.3289473685					4
191.52999877929688	191.83999633789065	189.3999938964844	190.2949981689453	3378369	2025-03-21 19:30:00+00:00	AVGO	2025-03-21	191.54401931762695	191.80731124877929	190.21262802124022	205.0026161956787				0	0	True	0.26329193115233807		301.9254305137438		-1.0	3428237.3289473685					4
195.4550018310547	196.67999267578125	194.0200042724609	194.2949981689453	7895135	2025-03-24 13:30:00+00:00	AVGO	2025-03-24	191.6982894897461	191.83351135253906	190.31797805786132	204.80696617126466				0	0	True	0.13522186279297443		299.54018258146243		-1.0	3428237.3289473685					4
194.5399932861328	195.5800018310547	194.30499267578125	195.4550018310547	2236114	2025-03-24 14:30:00+00:00	AVGO	2025-03-24	191.78328933715818	191.8286361694336	190.3891780090332	204.60463417053222				0	0	False	0.04534683227541336		297.1549346491811		-1.0	3428237.3289473685					4
193.16000366210935	194.8999938964844	192.1999969482422	194.55999755859372	2494790	2025-03-24 15:30:00+00:00	AVGO	2025-03-24	191.8207893371582	191.79138641357423	190.50247802734376	204.39373420715333				0	0	False	-0.029402923583973006		294.76968671687064		-1.0	3428237.3289473685					4
192.9996032714844	193.5	192.71929931640625	193.2165069580078	1345236	2025-03-24 16:30:00+00:00	AVGO	2025-03-24	191.75576934814453	191.7522216796875	190.60347412109374	204.18388221740722				0	0	False	-0.00354766845703125		292.3844387845893		-1.0	3428237.3289473685					4
191.83999633789065	193.0	191.30999755859372	192.98809814453125	1590693	2025-03-24 17:30:00+00:00	AVGO	2025-03-24	191.5947692871094	191.66147155761718	190.6417921447754	203.9815821838379				0	0	False	0.06670227050778976		289.99919085230795		-1.0	3428237.3289473685					4
191.6199951171875	192.41000366210935	191.4199981689453	191.83999633789065	1808615	2025-03-24 18:30:00+00:00	AVGO	2025-03-24	191.39776916503905	191.64234657287597	190.67559204101562	203.77413215637208				0	0	False	0.24457740783691406		287.6139429199975		-1.0	3428237.3289473685					4
190.9600067138672	192.32000732421875	190.6699981689453	191.6100006103516	3564245	2025-03-24 19:30:00+00:00	AVGO	2025-03-24	191.30526962280274	191.6014717102051	190.6707420349121	203.55703216552735				0	0	False	0.29620208740234943		285.22869498771615		-1.0	3428237.3289473685					4
191.13009643554688	191.1750946044922	188.80999755859372	190.88499450683597	4088624	2025-03-25 13:30:00+00:00	AVGO	2025-03-25	191.2627746582031	191.57947425842286	190.65504302978516	203.33133262634277				0	0	True	0.3166996002197493		282.8434470554348		-1.0	3428237.3289473685					4
190.71499633789065	191.6000061035156	190.22999572753903	191.15370178222656	1415550	2025-03-25 14:30:00+00:00	AVGO	2025-03-25	191.28252410888672	191.5103515625	190.68569305419922	203.09763259887694				0	0	False	0.22782745361328693		280.45819912315346		-1.0	3428237.3289473685					4
190.8800048828125	191.52999877929688	190.47999572753903	190.71499633789065	1090660	2025-03-25 15:30:00+00:00	AVGO	2025-03-25	191.36077423095702	191.40972671508788	190.69109313964844	202.869532623291				0	0	True	0.04895248413086506		278.072951190843		-1.0	3428237.3289473685					4
188.7100067138672	191.25	188.6699981689453	190.875	1622230	2025-03-25 16:30:00+00:00	AVGO	2025-03-25	191.3217742919922	191.221976852417	190.69219314575196	202.6374326324463				0	0	False	-0.09979743957521237		275.68770325856167		-1.0	3428237.3289473685					4
188.9499969482422	189.3500061035156	188.05999755859372	188.7353973388672	1981446	2025-03-25 17:30:00+00:00	AVGO	2025-03-25	191.31263427734376	191.0827266693115	190.67739318847657	202.41408264160157				0	0	True	-0.2299076080322493		273.3024553262803		-1.0	3428237.3289473685					4
188.51499938964844	189.25	188.2400054931641	188.9550018310547	1918344	2025-03-25 18:30:00+00:00	AVGO	2025-03-25	191.2173843383789	191.04693908691405	190.650643157959	202.19315765380858				0	0	False	-0.17044525146485512		270.9172073939699		-1.0	3428237.3289473685					4
188.2400054931641	189.1699981689453	187.67999267578125	188.52999877929688	3521857	2025-03-25 19:30:00+00:00	AVGO	2025-03-25	191.1093849182129	191.01168937683104	190.60380722045898	201.96530769348144				0	0	False	-0.09769554138185299		268.53195946168853		-1.0	3428237.3289473685					4
184.1100006103516	188.05999755859372	182.8500061035156	186.66000366210935	6313626	2025-03-26 13:30:00+00:00	AVGO	2025-03-26	190.86513519287112	190.87906455993652	190.5174072265625	201.71381622314453				0	0	False	0.013929367065401266		266.1467115294072		-1.0	3428237.3289473685					4
183.16000366210935	184.17999267578125	182.6199951171875	184.11790466308597	3442367	2025-03-26 14:30:00+00:00	AVGO	2025-03-26	190.43488540649415	190.758939743042	190.43310729980467	201.45466621398927				0	0	False	0.3240543365478459		263.76146359709674		-1.0	3428237.3289473685					4
180.25999450683597	183.41000366210935	180.02000427246094	183.19000244140625	3814125	2025-03-26 15:30:00+00:00	AVGO	2025-03-26	189.9067352294922	190.5670021057129	190.37055725097656	201.17621620178224				0	0	False	0.6602668762207031		261.3762156648154		-1.0	3428237.3289473685					4
179.09890747070312	180.5800018310547	177.80999755859375	180.25999450683597	4219607	2025-03-26 16:30:00+00:00	AVGO	2025-03-26	189.30843048095704	190.33759994506835	190.32504638671875	200.89001075744628				0	0	False	1.0291694641113054		258.99096773253405		-1.0	3428237.3289473685					4
180.00999450683594	180.2198944091797	177.58200073242188	179.0500030517578	2919603	2025-03-26 17:30:00+00:00	AVGO	2025-03-26	188.7941802978516	190.11909980773925	190.3172463989258	200.62103576660155				0	0	True	1.3249195098876498		256.6057198002527		-1.0	3428237.3289473685					4
178.9499969482422	180.10000610351562	178.4499969482422	179.99000549316406	2217801	2025-03-26 18:30:00+00:00	AVGO	2025-03-26	188.16518020629886	189.8545997619629	190.29374633789064	200.35508575439454				0	0	False	1.6894195556640454		254.22047186794225		-1.0	3428237.3289473685					4
179.27000427246094	179.97999572753906	178.8300018310547	178.97000122070312	2922263	2025-03-26 19:30:00+00:00	AVGO	2025-03-26	187.35593032836917	189.52710990905763	190.28844635009764	200.0855857849121				0	0	True	2.1711795806884595		251.8352239356609		-1.0	3428237.3289473685					4
174.69500732421875	178.36000061035156	172.7100067138672	177.56900024414062	7511059	2025-03-27 13:30:00+00:00	AVGO	2025-03-27	186.36368103027345	189.07348518371583	190.21449645996094	199.80094985961915				0	0	False	2.709804153442377		249.44997600337956		-1.0	3428237.3289473685					4
173.6300048828125	175.7386016845703	173.61000061035156	174.75999450683594	3260369	2025-03-27 14:30:00+00:00	AVGO	2025-03-27	185.3871810913086	188.6039852142334	190.1574964904785	199.50474990844725				0	0	False	3.216804122924799		247.0647280710691		-1.0	3428237.3289473685					4
172.75	173.66000366210938	170.4600067138672	173.64999389648438	5783664	2025-03-27 15:30:00+00:00	AVGO	2025-03-27	184.3747009277344	188.06523513793945	190.0370965576172	199.19839988708497				0	0	False	3.690534210205044		244.67948013878777		-1.0	3428237.3289473685					4
171.8699951171875	172.9199981689453	171.4600067138672	172.75	2370514	2025-03-27 16:30:00+00:00	AVGO	2025-03-27	183.37620086669924	187.4854850769043	189.90370758056642	198.87919982910157				0	0	False	4.109284210205061		242.29423220650642		-1.0	3428237.3289473685					4
172.33999633789062	172.4499969482422	171.27110290527344	171.89500427246094	2454034	2025-03-27 17:30:00+00:00	AVGO	2025-03-27	182.4122009277344	186.9049850463867	189.75171859741212	198.57069381713868				0	0	True	4.49278411865231		239.90898427419597		-1.0	3428237.3289473685					4
173.47999572753906	173.8800048828125	172.11000061035156	172.33999633789062	2480557	2025-03-27 18:30:00+00:00	AVGO	2025-03-27	181.538200378418	186.42173500061034	189.58111862182616	198.2675937652588				0	0	True	4.883534622192343		237.52373634191463		-1.0	3428237.3289473685					4
171.99000549316406	173.50950622558594	171.77000427246094	173.46499633789062	3411723	2025-03-27 19:30:00+00:00	AVGO	2025-03-27	180.58119583129886	185.92198524475097	189.35794860839843	197.96147979736327				0	0	False	5.340789413452114		235.13848840963328		-1.0	3428237.3289473685					4
169.25999450683594	173.3000030517578	168.97999572753906	171.92999267578125	5852044	2025-03-28 13:30:00+00:00	AVGO	2025-03-28	179.50844573974612	185.3954849243164	189.10619857788086	197.6435297393799				0	0	False	5.887039184570284		232.75324047735194		-1.0	3428237.3289473685					4
168.36000061035156	170.10000610351562	168.00999450683594	169.27000427246094	3834251	2025-03-28 14:30:00+00:00	AVGO	2025-03-28	178.38244552612306	184.87160987854003	188.83939865112305	197.31935470581055				0	0	False	6.489164352416964		230.3679925450415		-1.0	3428237.3289473685					4
167.18780517578125	169.22000122070312	166.47000122070312	168.3699951171875	2863483	2025-03-28 15:30:00+00:00	AVGO	2025-03-28	177.30633544921878	184.31405487060547	188.65767669677734	196.99069374084473				0	0	False	7.007719421386696		227.98274461276014		-1.0	3428237.3289473685					4
167.13499450683594	167.6300048828125	166.63499450683594	167.1649932861328	2506465	2025-03-28 16:30:00+00:00	AVGO	2025-03-28	176.21558532714846	183.76410980224608	188.482325592041	196.66146873474122				0	0	False	7.548524475097622		225.5974966804788		-1.0	3428237.3289473685					4
167.3300018310547	167.78680419921875	166.8448028564453	167.10009765625	2363481	2025-03-28 17:30:00+00:00	AVGO	2025-03-28	175.15633544921877	183.18685989379884	188.3210255432129	196.37037872314454				0	0	True	8.030524444580067		223.21224874816835		-1.0	3428237.3289473685					4
168.11000061035156	169.3300018310547	167.22999572753906	167.30999755859375	2509631	2025-03-28 18:30:00+00:00	AVGO	2025-03-28	174.14983520507812	182.6296100616455	188.18574157714843	196.0693286895752				0	0	True	8.479774856567388		220.827000815887		-1.0	3428237.3289473685					4
169.10000610351562	169.49000549316406	167.63999938964844	168.1199951171875	3387977	2025-03-28 19:30:00+00:00	AVGO	2025-03-28	173.39933547973632	182.13223533630372	188.05774169921875	195.77763275146484				0	0	True	8.7328998565674		218.44175288360566		-1.0	3428237.3289473685					4
161.52999877929688	164.48500061035156	160.64999389648438	164.48500061035156	7671450	2025-03-31 13:30:00+00:00	AVGO	2025-03-31	172.3178352355957	181.37636032104493	187.83613967895508	195.4465037536621		160.64899389648437	2.0	0	0	False	9.058525085449219		216.0565049512952		-1.0	3428237.3289473685					4
163.72000122070312	164.0500030517578	161.5800018310547	161.5800018310547	4197280	2025-03-31 14:30:00+00:00	AVGO	2025-03-31	171.49083557128907	180.69878540039062	187.62753967285155	195.11905372619628				0	0	True	9.207949829101551		213.67125701901386		-1.0	3428237.3289473685					4
165.1999969482422	165.2198944091797	163.3800048828125	163.7050018310547	2898877	2025-03-31 15:30:00+00:00	AVGO	2025-03-31	170.795890045166	180.05216026306152	187.40930267333985	194.80340370178223				0	0	True	9.25627021789552		211.28600908673252		-1.0	3428237.3289473685					4
164.07530212402344	165.33999633789062	163.72000122070312	165.1999969482422	1959777	2025-03-31 16:30:00+00:00	AVGO	2025-03-31	169.9991554260254	179.39666786193848	187.14325576782227	194.48118019104004				0	0	False	9.397512435913086		208.90076115445117		-1.0	3428237.3289473685					4
165.6699981689453	165.74000549316406	163.9499969482422	164.11000061035156	2223273	2025-03-31 17:30:00+00:00	AVGO	2025-03-31	169.33515548706055	178.7501678466797	186.89120574951173	194.18569618225098				0	0	True	9.41501235961914		206.51551322214073		-1.0	3428237.3289473685					4
165.36000061035156	166.35000610351562	164.89999389648438	165.64999389648438	2835778	2025-03-31 18:30:00+00:00	AVGO	2025-03-31	168.63965530395507	177.9977928161621	186.66410568237305	193.8737712097168				0	0	False	9.358137512207037		204.13026528985938		-1.0	3428237.3289473685					4
167.52000427246094	167.92999267578125	165.14999389648438	165.3800048828125	4580711	2025-03-31 19:30:00+00:00	AVGO	2025-03-31	168.2809051513672	177.32229309082032	186.40570571899414	193.58104621887207				0	0	True	9.04138793945313		201.74501735757804		-1.0	3428237.3289473685					4
163.9633026123047	167.32000732421875	163.4199981689453	166.3699951171875	4247515	2025-04-01 13:30:00+00:00	AVGO	2025-04-01	167.7975700378418	176.5923755645752	186.1148387145996	193.26942626953124				0	0	False	8.794805526733398		199.3597694252676		-1.0	3428237.3289473685					4
166.91000366210938	167.38999938964844	163.68499755859375	163.9550018310547	2821526	2025-04-01 14:30:00+00:00	AVGO	2025-04-01	167.50557022094728	175.94013557434081	185.88443878173828	192.97152626037598				0	0	True	8.434565353393538		196.97452149298624		-1.0	3428237.3289473685					4
167.25999450683594	168.7100067138672	166.5	166.94000244140625	2222657	2025-04-01 15:30:00+00:00	AVGO	2025-04-01	167.2750701904297	175.32563552856445	185.5889387512207	192.6746762084961				0	0	True	8.05056533813476		194.5892735607049		-1.0	3428237.3289473685					4
167.03500366210938	167.72999572753906	166.1999969482422	167.25999450683594	1309084	2025-04-01 16:30:00+00:00	AVGO	2025-04-01	167.00982055664062	174.7110107421875	185.30618881225587	192.36635124206543				0	0	False	7.701190185546892		192.20402562839445		-1.0	3428237.3289473685					4
165.25999450683594	168.0399932861328	164.89999389648438	167.0	1591753	2025-04-01 17:30:00+00:00	AVGO	2025-04-01	166.59882049560548	174.06851043701172	184.98568878173828	192.0594012451172				0	0	False	7.469689941406244		189.8187776961131		-1.0	3428237.3289473685					4
166.61500549316406	166.97000122070312	165.0	165.24000549316406	1899833	2025-04-01 18:30:00+00:00	AVGO	2025-04-01	166.33007049560547	173.45563316345215	184.6898388671875	191.7706512451172				0	0	True	7.12556266784668		187.43352976383176		-1.0	3428237.3289473685					4
168.4600067138672	168.67999267578125	166.47999572753906	166.61000061035156	2355422	2025-04-01 19:30:00+00:00	AVGO	2025-04-01	166.29007110595703	172.89925842285157	184.42458892822265	191.48375129699707				0	0	True	6.609187316894548		185.0482818315213		-1.0	3428237.3289473685					4
169.64999389648438	170.0	165.5	166.0800018310547	3359166	2025-04-02 13:30:00+00:00	AVGO	2025-04-02	166.35457077026368	172.36850814819337	184.18363891601564	191.20419624328613				0	0	True	6.013937377929693		182.66303389923996		-1.0	3428237.3289473685					4
170.31500244140625	170.6199951171875	168.4600067138672	169.74000549316406	1804036	2025-04-02 14:30:00+00:00	AVGO	2025-04-02	166.51093063354492	171.90863304138185	183.94528900146486	190.92544624328613				0	0	True	5.397702407836931		180.27778596695862		-1.0	3428237.3289473685					4
172.0850067138672	172.13999938964844	170.1199951171875	170.35000610351562	2568924	2025-04-02 15:30:00+00:00	AVGO	2025-04-02	166.7584312438965	171.48700828552245	183.72095901489257	190.65472129821777				0	0	True	4.728577041625954		177.89253803467727		-1.0	3428237.3289473685					4
172.93499755859375	173.42999267578125	168.52000427246094	172.0850067138672	2306729	2025-04-02 16:30:00+00:00	AVGO	2025-04-02	167.03868103027344	171.0975082397461	183.52700897216798	190.3859462738037	173.43099267578125		1.0	0	0	True	4.058827209472668		175.50729010236682		-1.0	3428237.3289473685					4
169.6999969482422	172.9250030517578	168.52000427246094	172.9250030517578	1653418	2025-04-02 17:30:00+00:00	AVGO	2025-04-02	167.11818084716796	170.63400802612304	183.29912689208984	190.11359672546388				0	0	False	3.515827178955078	1.0	173.12204217008548		-1.0	3428237.3289473685					4
170.66000366210938	171.18499755859375	169.5399932861328	169.67999267578125	1833450	2025-04-02 18:30:00+00:00	AVGO	2025-04-02	167.19618072509766	170.297758102417	183.09844985961914	189.85361976623534				0	0	True	3.1015773773193303		170.73679423780413		-1.0	3428237.3289473685					4
172.0	172.5800018310547	170.2949981689453	170.6300048828125	2394712	2025-04-02 19:30:00+00:00	AVGO	2025-04-02	167.7196807861328	170.01875801086425	182.8954248046875	189.61041976928712				0	0	True	2.299077224731434	1.0	168.35154630549368		-1.0	3428237.3289473685					4
161.02000427246094	163.4250030517578	159.75	160.61000061035156	8073654	2025-04-03 13:30:00+00:00	AVGO	2025-04-03	167.5846809387207	169.5377582550049	182.60052490234375	189.321019821167				0	0	True	1.9530773162841797	1.0	165.96629837321234		-1.0	3428237.3289473685					4
158.11000061035156	161.4499969482422	157.5	161.02000427246094	5294671	2025-04-03 14:30:00+00:00	AVGO	2025-04-03	167.23018112182618	169.0130355834961	182.26842483520508	189.02661979675293				0	0	False	1.7828544616699276	1.0	163.581050440931		-1.0	3428237.3289473685					4
159.58999633789062	159.7449951171875	157.94000244140625	158.11000061035156	3126688	2025-04-03 15:30:00+00:00	AVGO	2025-04-03	167.00591583251952	168.50253562927247	181.92907485961913	188.73246978759767				0	0	True	1.4966197967529524		161.19580250862055		-1.0	3428237.3289473685					4
157.97000122070312	159.83250427246094	156.64999389648438	159.58999633789062	3071345	2025-04-03 16:30:00+00:00	AVGO	2025-04-03	166.62091598510742	167.978035736084	181.54717483520508	188.42981979370117				0	0	False	1.3571197509765796		158.8105545763392		-1.0	3428237.3289473685					4
156.3000030517578	158.56910705566406	155.9199981689453	157.94500732421875	3048632	2025-04-03 17:30:00+00:00	AVGO	2025-04-03	166.16791610717775	167.4037857055664	181.166104888916	188.1446697998047				0	0	False	1.2358695983886605		156.42530664405786		-1.0	3428237.3289473685					4
154.68499755859375	157.88999938964844	154.4600067138672	156.31500244140625	5481812	2025-04-03 18:30:00+00:00	AVGO	2025-04-03	165.5261657714844	166.90353546142578	180.76560485839843	187.84699478149415				0	0	False	1.3773696899413892		154.0400587117765		-1.0	3428237.3289473685					4
154.4199981689453	155.5399932861328	153.92999267578125	154.67999267578125	5561032	2025-04-03 19:30:00+00:00	AVGO	2025-04-03	165.04900054931642	166.4232852935791	180.36330490112306	187.54019477844238				0	0	False	1.3742847442626953		151.65481077946606		-1.0	3428237.3289473685					4
142.2100067138672	148.5	142.0800018310547	148.22500610351562	14775160	2025-04-04 13:30:00+00:00	AVGO	2025-04-04	163.8140007019043	165.65978546142577	179.8397430419922	187.17544479370116				1	0	False	1.8457847595214787		149.26956284718472		-1.0	3428237.3289473685					4
143.89500427246094	146.2978973388672	139.17010498046875	142.14999389648438	9938293	2025-04-04 14:30:00+00:00	AVGO	2025-04-04	162.64575119018554	164.9604106903076	179.32399307250978	186.8295198059082				1	0	True	2.314659500122076		146.88431491490337		-1.0	3428237.3289473685					4
142.05999755859375	145.13999938964844	141.5399932861328	143.85000610351562	5228933	2025-04-04 15:30:00+00:00	AVGO	2025-04-04	161.39700088500976	164.2034107208252	178.82074310302735	186.48106979370118		141.5389932861328	2.0	1	1	False	2.8064098358154297	1.0	144.49906698259292	1.0	0.0	3428237.3289473685					4
142.4499969482422	143.52999877929688	141.06500244140625	142.0050048828125	3817132	2025-04-04 16:30:00+00:00	AVGO	2025-04-04	160.2565010070801	163.42766075134278	178.31929306030273	186.15351974487305				1	0	True	3.1711597442626953		142.11381905031158		1.0	3428237.3289473685					4
147.66000366210938	150.14999389648438	141.91000366210938	142.41000366210938	12599467	2025-04-04 17:30:00+00:00	AVGO	2025-04-04	159.30875091552736	162.8194107055664	177.87579315185548	185.88096977233886				1	0	True	3.510659790039057		139.72857111803023		1.0	3428237.3289473685	2.0	1.0	150.1469938964844		4
150.35000610351562	150.64990234375	147.289306640625	147.6024932861328	8070181	2025-04-04 18:30:00+00:00	AVGO	2025-04-04	158.40325088500975	162.3466609954834	177.44449417114257	185.6225198364258				1	0	True	3.94341011047365		137.34332318571978		1.0	3428237.3289473685	3.0				4
146.25	152.8000030517578	145.52999877929688	150.30499267578125	10820534	2025-04-04 19:30:00+00:00	AVGO	2025-04-04	157.23325119018554	161.7939109802246	176.9579441833496	185.33394485473633				1	0	False	4.560659790039068		134.95807525343844		1.0	3428237.3289473685	3.0				4
147.00999450683594	160.39999389648438	138.10000610351562	144.5749969482422	17429287	2025-04-07 13:30:00+00:00	AVGO	2025-04-07	156.06800079345703	161.289465713501	176.46584411621095	185.04735679626464				0	0	True	5.221464920043957		132.5728273211571		1.0	3428237.3289473685	3.0				4
148.24000549316406	154.91000366210938	144.10000610351562	147.6999969482422	9793164	2025-04-07 14:30:00+00:00	AVGO	2025-04-07	154.87575073242186	160.81709098815918	176.00304412841797	184.7708068084717				0	0	True	5.941340255737316				1.0	3428237.3289473685					4
151.25	152.8300018310547	148.1699981689453	148.24000549316406	5070980	2025-04-07 15:30:00+00:00	AVGO	2025-04-07	153.7915008544922	160.41509094238282	175.6160791015625	184.50830680847167				0	0	True	6.623590087890619				1.0	3428237.3289473685					4
153.86000061035156	153.99000549316406	148.95669555664062	151.20010375976562	6068589	2025-04-07 16:30:00+00:00	AVGO	2025-04-07	152.99950103759767	160.0588409423828	175.25817916870116	184.26470680236815				0	0	True	7.0593399047851335				1.0	3428237.3289473685					4
152.89500427246094	155.88999938964844	152.3029022216797	153.78799438476562	7341599	2025-04-07 17:30:00+00:00	AVGO	2025-04-07	152.11125106811522	159.65371589660646	174.89297927856444	183.98518180847168				0	0	False	7.542464828491234				1.0	3428237.3289473685					4
152.6699981689453	155.75	151.7100067138672	152.99000549316406	8145864	2025-04-07 18:30:00+00:00	AVGO	2025-04-07	151.1447509765625	159.43221588134764	174.540029296875	183.6872817993164				0	0	False	8.28746490478514				1.0	3428237.3289473685					4
