Close	High	Low	Open	Volume	datetime	companyName	SMA20	SMA40	tipo_vela	pivotHigh	pivotLow	isPivot	dif_pivot	dif_ant1	dif_ant2	cncf01	PM40_PM20	trendH	trendcurrhigh	bearishSlope	ind_posicion	promVol	sl_highs	r_sq_h	isBreakOut	isBreakOutIni	breakpointpos	isBreakOutFinal	caso
644.2100219726562	649.77001953125	640.52001953125	642.8599853515625	426184	2026-01-09 16:30:00+00:00	APP	625.6801696777344	626.6097702026367						-1.1300048828125	-15.24005126953125	0	0.9296005249022983				1	283006.15789473685	-6.092158726283482	0.9417561740647361					11
636.7650146484375	645.0	635.3599853515625	644.2100219726562	269791	2026-01-09 17:30:00+00:00	APP	626.5744201660157	625.6338958740234						7.44500732421875	6.31500244140625	0	-0.940524291992233				1	283006.15789473685	-6.092158726283482	0.9417561740647361					11
640.239990234375	644.25	636.5499877929688	636.6500244140625	216288	2026-01-09 18:30:00+00:00	APP	627.8309204101563	624.8041458129883						-3.4749755859375	3.97003173828125	0	-3.0267745971680142				1	283006.15789473685	-6.092158726283482	0.9417561740647361					11
645.8699951171875	647.1500244140625	636.9801025390625	640.10498046875	231152	2026-01-09 19:30:00+00:00	APP	629.3044189453125	625.1075210571289						-5.6300048828125	-9.10498046875	0	-4.196897888183571				1	283006.15789473685	-6.092158726283482	0.9417561740647361					11
647.8699951171875	648.5399780273438	643.77001953125	645.9600219726562	253912	2026-01-09 20:30:00+00:00	APP	630.8809173583984	625.8702713012696						-2.0	-7.6300048828125	0	-5.010646057128838				1	283006.15789473685	-6.092158726283482	0.9417561740647361					11
639.239990234375	643.1599731445312	624.7901000976562	634.4299926757812	744627	2026-01-12 14:30:00+00:00	APP	631.2191680908203	626.1636642456054						8.6300048828125	6.6300048828125	0	-5.055503845214844				1	283006.15789473685	-6.092158726283482	0.9417561740647361					11
651.1599731445312	655.9500122070312	632.5401000976562	639.969970703125	636002	2026-01-12 15:30:00+00:00	APP	631.7878265380859	626.8726638793945						-11.91998291015625	-3.28997802734375	0	-4.915162658691429				1	283006.15789473685	-6.092158726283482	0.9417561740647361					11
645.8900146484375	651.9998779296875	634.0	651.3812866210938	543026	2026-01-12 16:30:00+00:00	APP	632.2494537353516	627.4839141845703						5.26995849609375	-6.6500244140625	0	-4.765539550781341				1	283006.15789473685	-6.092158726283482	0.9417561740647361					11
657.9600219726562	659.760009765625	644.0	646.8400268554688	305312	2026-01-12 17:30:00+00:00	APP	633.2474548339844	628.3772644042969						-12.07000732421875	-6.800048828125	0	-4.870190429687568				1	283006.15789473685	-6.092158726283482	0.9417561740647361					11
662.7913208007812	663.3300170898438	655.3599853515625	657.9094848632812	209530	2026-01-12 18:30:00+00:00	APP	634.7430206298828	629.489047241211						-4.831298828125	-16.90130615234375	0	-5.253973388671852				1	283006.15789473685	-6.092158726283482	0.9417561740647361					11
661.5700073242188	663.8800048828125	658.3499755859375	663.3499755859375	230724	2026-01-12 19:30:00+00:00	APP	636.1635223388672	630.4856719970703						1.2213134765625	-3.6099853515625	0	-5.677850341796898				1	283006.15789473685	-6.092158726283482	0.9417561740647361					11
658.8499755859375	661.6900024414062	655.8699951171875	661.0999755859375	266801	2026-01-12 20:30:00+00:00	APP	638.0215209960937	631.1219207763672	Hammer					2.72003173828125	3.94134521484375	0	-6.899600219726494				1	283006.15789473685	-6.092158726283482	0.9417561740647361					11
660.2000122070312	662.81982421875	642.7999877929688	645.0	597161	2026-01-13 14:30:00+00:00	APP	639.8430206298829	631.5832962036133						-1.35003662109375	1.3699951171875	0	-8.2597244262696				1	283006.15789473685	-6.092158726283482	0.9417561740647361					11
666.9219970703125	671.75	656.9199829101562	660.7899780273438	440522	2026-01-13 15:30:00+00:00	APP	642.1376251220703	632.3681686401367						-6.72198486328125	-8.072021484375	0	-9.769456481933616				1	283006.15789473685	-6.092158726283482	0.9417561740647361					11
675.8950805664062	679.6900024414062	666.8201293945312	667.6599731445312	363255	2026-01-13 16:30:00+00:00	APP	645.4111694335937	633.4346710205078		679.6910024414062		1.0		-8.97308349609375	-15.695068359375	0	-11.976498413085892				1	283006.15789473685	-6.092158726283482	0.9417561740647361					11
666.75	676.4799194335938	661.5800170898438	675.0100708007812	353279	2026-01-13 17:30:00+00:00	APP	648.3826690673828	634.232795715332						9.14508056640625	0.1719970703125	0	-14.149873352050804				1	283006.15789473685	-6.092158726283482	0.9417561740647361					11
675.0050048828125	676.0	662.489990234375	667.39990234375	292912	2026-01-13 18:30:00+00:00	APP	651.2749206542969	635.2829208374023						-8.2550048828125	0.89007568359375	0	-15.991999816894577				1	283006.15789473685	-6.092158726283482	0.9417561740647361					11
671.5999755859375	675.8099975585938	670.7324829101562	674.926513671875	296247	2026-01-13 19:30:00+00:00	APP	654.0419189453125	636.9725448608399						3.405029296875	-4.8499755859375	0	-17.069374084472656				1	283006.15789473685	-6.092158726283482	0.9417561740647361					11
669.2000122070312	671.7000122070312	666.5999755859375	671.2100219726562	235588	2026-01-13 20:30:00+00:00	APP	656.0534210205078	638.7712951660156	Hammer					2.39996337890625	5.80499267578125	0	-17.282125854492165				1	283006.15789473685	-6.092158726283482	0.9417561740647361					11
608.5499877929688	675.0	607.0	672.5499877929688	1602255	2026-01-14 14:30:00+00:00	APP	654.3269195556641	638.9546691894532						60.6500244140625	63.04998779296875	0	-15.372250366210892				1	283006.15789473685	-6.092158726283482	0.9417561740647361					11
598.6868286132812	609.510009765625	596.760009765625	608.6099853515625	1138208	2026-01-14 15:30:00+00:00	APP	652.0507598876953	638.8654647827149			596.759009765625	2.0	82.9319926757812	9.8631591796875	70.51318359375	0	-13.185295104980469				1	283006.15789473685	-6.092158726283482	0.9417561740647361					11
605.7449951171875	610.1400146484375	598.030029296875	598.3629150390625	875531	2026-01-14 16:30:00+00:00	APP	650.4997589111329	638.5370895385743						-7.05816650390625	2.80499267578125	0	-11.962669372558594				1	283006.15789473685	-6.092158726283482	0.9417561740647361					11
604.969970703125	606.6500244140625	599.9301147460938	605.6900024414062	362657	2026-01-14 17:30:00+00:00	APP	648.7362579345703	638.2835891723632	Takuri 					0.7750244140625	-6.28314208984375	0	-10.452668762207054				1	283006.15789473685	-6.092158726283482	0.9417561740647361					11
609.2100219726562	609.9500122070312	601.5046997070312	604.780029296875	341103	2026-01-14 18:30:00+00:00	APP	646.9032592773438	638.1038391113282	Engulfing					-4.24005126953125	-3.46502685546875	0	-8.79942016601558				1	283006.15789473685	-6.092158726283482	0.9417561740647361					11
619.0109252929688	620.47998046875	608.85009765625	609.2050170898438	568539	2026-01-14 19:30:00+00:00	APP	645.4603057861328	638.1706115722657						-9.8009033203125	-14.04095458984375	0	-7.289694213867165				1	283006.15789473685	-6.092158726283482	0.9417561740647361					11
617.4299926757812	621.3856201171875	615.35009765625	619.0399780273438	547047	2026-01-14 20:30:00+00:00	APP	644.3698059082031	637.7944869995117						1.5809326171875	-8.219970703125	0	-6.575318908691429				1	283006.15789473685	-6.092158726283482	0.9417561740647361					11
615.0	629.7999877929688	610.02001953125	626.9349975585938	752457	2026-01-15 14:30:00+00:00	APP	642.5618072509766	637.1748168945312						2.42999267578125	4.01092529296875	0	-5.386990356445381				1	283006.15789473685	-6.092158726283482	0.9417561740647361					11
612.0383911132812	616.5499877929688	610.0	614.6500244140625	359758	2026-01-15 15:30:00+00:00	APP	640.8692260742188	636.5593399047851						2.96160888671875	5.3916015625	0	-4.309886169433639				1	283006.15789473685	-6.092158726283482	0.9417561740647361					11
617.8099975585938	619.989990234375	611.3599853515625	611.8800048828125	280177	2026-01-15 16:30:00+00:00	APP	638.8617248535156	636.05458984375	Engulfing					-5.7716064453125	-2.80999755859375	0	-2.8071350097656023				1	283006.15789473685	-6.092158726283482	0.9417561740647361					11
608.5349731445312	617.9199829101562	606.5599975585938	617.9199829101562	287140	2026-01-15 17:30:00+00:00	APP	636.1489074707031	635.445964050293						9.2750244140625	3.50341796875	0	-0.7029434204100653				1	283006.15789473685	-6.092158726283482	0.9417561740647361					11
605.0	613.6599731445312	604.8900146484375	608.3200073242188	342545	2026-01-15 18:30:00+00:00	APP	633.3204071044922	634.7419647216797	InvHammer					3.53497314453125	12.80999755859375	0	1.4215576171874318				1	283006.15789473685	-6.092158726283482	0.9417561740647361					11
604.260009765625	607.77001953125	600.2000122070312	604.864990234375	435436	2026-01-15 19:30:00+00:00	APP	630.5909088134765	634.3062149047852						0.739990234375	4.27496337890625	0	3.715306091308662				1	283006.15789473685	-6.092158726283482	0.9417561740647361					11
607.1799926757812	611.489990234375	603.9849853515625	604.239990234375	375317	2026-01-15 20:30:00+00:00	APP	627.939907836914	633.8914642333984	Engulfing					-2.91998291015625	-2.17999267578125	0	5.9515563964844205				1	283006.15789473685	-6.092158726283482	0.9417561740647361					11
583.7698974609375	615.2650146484375	582.0	615.2650146484375	1177683	2026-01-16 14:30:00+00:00	APP	623.7823028564453	632.9599639892579						23.41009521484375	20.4901123046875	0	9.177661132812545				1	283006.15789473685	-6.092158726283482	0.9417561740647361					11
590.989990234375	591.0	579.8599853515625	583.7698974609375	696907	2026-01-16 15:30:00+00:00	APP	619.5370483398438	632.4741088867188	Harami					-7.2200927734375	16.19000244140625	0	12.937060546875045				1	283006.15789473685	-6.092158726283482	0.9417561740647361					11
581.6799926757812	592.0	581.27001953125	591.4299926757812	400980	2026-01-16 16:30:00+00:00	APP	615.2835479736328	631.8331085205078						9.30999755859375	2.08990478515625	0	16.549560546875				1	283006.15789473685	-6.092158726283482	0.9417561740647361					11
573.7650146484375	581.69189453125	570.0	581.5	801444	2026-01-16 17:30:00+00:00	APP	610.221548461914	630.7482345581054						7.91497802734375	17.2249755859375	0	20.526686096191384				1	283006.15789473685	-6.092158726283482	0.9417561740647361					11
569.27001953125	575.0	568.2899780273438	573.6934814453125	442381	2026-01-16 18:30:00+00:00	APP	605.1050506591797	629.5734848022461						4.4949951171875	12.40997314453125	0	24.46843414306636				1	283006.15789473685	-6.092158726283482	0.9417561740647361					11
567.0001220703125	570.1799926757812	559.8200073242188	569.3099975585938	851221	2026-01-16 19:30:00+00:00	APP	599.9950561523438	628.0242385864258	Hammer					2.2698974609375	6.764892578125	0	28.02918243408203				1	283006.15789473685	-6.092158726283482	0.9417561740647361					11
568.1699829101562	570.0499877929688	563.0	567.0	813012	2026-01-16 20:30:00+00:00	APP	597.9760559082031	626.1514877319336						-1.16986083984375	1.10003662109375	0	28.17543182373049				1	283006.15789473685	-6.092158726283482	0.9417561740647361					11
657.5499877929688	661.9749755859375	656.9199829101562	661.1400146484375	307331	2025-12-17 20:30:00+00:00	APP	673.4290466308594	685.863720703125			656.9189829101563	2.0	66.5720073242187	3.58502197265625	10.4000244140625	1	12.43467407226558				-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
697.219970703125	698.5936889648438	674.0001220703125	676.72998046875	641057	2025-12-18 14:30:00+00:00	APP	673.8750396728516	685.6942199707031						-39.66998291015625	-36.0849609375	0	11.819180297851517				-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
697.7899780273438	704.1300048828125	695.5700073242188	697.219970703125	415335	2025-12-18 15:30:00+00:00	APP	674.3647888183593	685.5978439331054						-0.57000732421875	-40.239990234375	0	11.233055114746094				-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
692.6799926757812	699.8969116210938	688.0999755859375	697.7901000976562	258354	2025-12-18 16:30:00+00:00	APP	674.6297882080078	685.2858413696289						5.1099853515625	4.53997802734375	0	10.656053161621116				-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
699.4398803710938	702.2384033203125	691.1199951171875	692.6799926757812	270722	2025-12-18 17:30:00+00:00	APP	675.3601837158203	685.0790878295899	Engulfing					-6.7598876953125	-1.64990234375	0	9.718904113769554				-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
695.6887817382812	700.9368896484375	692.7000122070312	699.4400024414062	195027	2025-12-18 18:30:00+00:00	APP	675.8426239013672	684.8908081054688						3.7510986328125	-3.0087890625	0	9.048184204101517				-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
695.4039916992188	697.5850219726562	692.0	695.5499877929688	187755	2025-12-18 19:30:00+00:00	APP	676.8543243408203	684.3310333251953						0.2847900390625	4.035888671875	0	7.476708984375023				-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
694.4110107421875	699.6599731445312	693.6849975585938	695.5399780273438	246660	2025-12-18 20:30:00+00:00	APP	678.4243743896484	683.9988082885742						0.99298095703125	1.27777099609375	0	5.574433898925804				-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
705.510009765625	720.989990234375	700.0037231445312	703.8499755859375	1258550	2025-12-19 14:30:00+00:00	APP	680.684375	683.785807800293						-11.0989990234375	-10.10601806640625	0	3.1014328002929688				-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
716.6199951171875	717.75	704.8200073242188	706.0	369267	2025-12-19 15:30:00+00:00	APP	683.3143737792968	683.8140579223633						-11.1099853515625	-22.208984375	0	0.49968414306647446				-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
721.0599975585938	722.9998779296875	716.5399780273438	716.8099975585938	326849	2025-12-19 16:30:00+00:00	APP	686.1178741455078	683.8751525878906						-4.44000244140625	-15.54998779296875	0	-2.2427215576171875				-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
723.4318237304688	725.2999877929688	717.1099853515625	721.0599975585938	384747	2025-12-19 17:30:00+00:00	APP	688.8149658203125	683.9866989135742						-2.371826171875	-6.81182861328125	0	-4.8282669067383495				-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
721.4249877929688	724.5	717.5089721679688	723.3800048828125	327339	2025-12-19 18:30:00+00:00	APP	691.3407165527344	684.0998229980469						2.0068359375	-0.364990234375	0	-7.2408935546875455				-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
727.5700073242188	728.9099731445312	717.4400024414062	721.47998046875	356805	2025-12-19 19:30:00+00:00	APP	693.8537170410157	685.1333236694336						-6.14501953125	-4.13818359375	0	-8.720393371582077				-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
721.989990234375	731.9199829101562	720.1900024414062	727.0850219726562	510563	2025-12-19 20:30:00+00:00	APP	695.9407165527343	686.1878479003906						5.58001708984375	-0.56500244140625	0	-9.75286865234375				-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
731.2000122070312	738.010009765625	723.0	731.969970703125	578837	2025-12-22 14:30:00+00:00	APP	698.9239685058594	687.4508483886718						-9.21002197265625	-3.6300048828125	0	-11.473120117187591				-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
731.6300048828125	733.5	722.2999877929688	731.385009765625	312700	2025-12-22 15:30:00+00:00	APP	701.6609680175782	688.5378479003906						-0.42999267578125	-9.6400146484375	0	-13.123120117187568				-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
730.27001953125	733.6699829101562	728.8800048828125	732.0	152982	2025-12-22 16:30:00+00:00	APP	704.4987731933594	689.8444107055664						1.3599853515625	0.92999267578125	0	-14.654362487793037				-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
727.552490234375	730.3200073242188	726.2000122070312	730.27001953125	148153	2025-12-22 17:30:00+00:00	APP	707.4788970947266	691.1454727172852						2.717529296875	4.0775146484375	0	-16.33342437744136				-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
730.25	730.6400146484375	725.4199829101562	727.5999755859375	308190	2025-12-22 18:30:00+00:00	APP	710.9346466064453	692.6402221679688						-2.697509765625	0.02001953125	0	-18.29442443847654				-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
734.239990234375	734.8499755859375	727.4600219726562	730.0850219726562	296587	2025-12-22 19:30:00+00:00	APP	714.7691467285156	694.0990966796875		734.8509755859375		1.0		-3.989990234375	-6.6875	0	-20.670050048828102				-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
733.4400024414062	734.6799926757812	730.0800170898438	734.489990234375	207728	2025-12-22 20:30:00+00:00	APP	716.5801483154297	695.2275939941406						0.79998779296875	-3.19000244140625	0	-21.352554321289062				-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
711.85498046875	737.0	710.25	735.0	483389	2025-12-23 14:30:00+00:00	APP	717.2833984375	695.8240936279296			710.249	2.0	24.601975585937453	21.58502197265625	22.385009765625	0	-21.459304809570312				-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
720.2349853515625	723.6500244140625	711.4010009765625	712.0	216672	2025-12-23 15:30:00+00:00	APP	718.6611480712891	696.6454681396484						-8.3800048828125	13.20501708984375	0	-22.015679931640648				-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
723.0499877929688	724.0999145507812	719.7200927734375	720.2349853515625	164452	2025-12-23 16:30:00+00:00	APP	719.8416534423828	697.6009185791015						-2.81500244140625	-11.19500732421875	0	-22.240734863281318				-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
721.1900024414062	723.9998779296875	720.7999877929688	723.1799926757812	111344	2025-12-23 17:30:00+00:00	APP	721.1167144775391	698.4796691894531						1.8599853515625	-0.95501708984375	0	-22.637045288085915				-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
722.030029296875	725.219970703125	720.5999755859375	721.2000122070312	136053	2025-12-23 18:30:00+00:00	APP	722.4480163574219	699.6511703491211						-0.84002685546875	1.01995849609375	0	-22.796846008300804				-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
726.0150146484375	727.3499145507812	721.5	721.5	102900	2025-12-23 19:30:00+00:00	APP	724.0282165527344	701.2262954711914						-3.9849853515625	-4.82501220703125	0	-22.801921081543014				-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
728.5900268554688	728.7100219726562	724.719970703125	726.0150146484375	185458	2025-12-23 20:30:00+00:00	APP	725.1822174072265	702.9332962036133						-2.57501220703125	-6.55999755859375	0	-22.248921203613236				-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
724.0	734.7698974609375	721.5499877929688	728.0	276122	2025-12-24 14:30:00+00:00	APP	725.5512176513672	704.4327957153321						4.59002685546875	2.0150146484375	0	-21.118421936035134				-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
724.3400268554688	728.989990234375	723.8839721679688	724.4998779296875	104538	2025-12-24 15:30:00+00:00	APP	725.715219116211	705.9165466308593						-0.34002685546875	4.25	0	-19.79867248535163				-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
726.6099853515625	727.9298706054688	723.9249877929688	724.25	92707	2025-12-24 16:30:00+00:00	APP	725.8741271972656	707.3445465087891	Engulfing					-2.26995849609375	-2.6099853515625	0	-18.52958068847647				-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
720.7249755859375	732.0	716.25	732.0	250392	2025-12-26 14:30:00+00:00	APP	725.8391265869141	708.5899215698242						5.885009765625	3.61505126953125	0	-17.24920501708982				-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
720.9301147460938	724.5609741210938	719.5800170898438	720.3499755859375	106998	2025-12-26 15:30:00+00:00	APP	725.5071319580078	709.6804244995117						-0.20513916015625	5.67987060546875	0	-15.826707458496116				-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
722.0800170898438	724.0	719.7100219726562	721.02001953125	67555	2025-12-26 16:30:00+00:00	APP	725.5116333007812	710.7261749267578						-1.14990234375	-1.35504150390625	0	-14.785458374023392				-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
721.1950073242188	722.8099975585938	719.75	722.0	55404	2025-12-26 17:30:00+00:00	APP	725.0113830566406	711.96767578125						0.885009765625	-0.264892578125	0	-13.043707275390602				-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
715.3300170898438	721.6799926757812	715.1300048828125	721.1950073242188	94772	2025-12-26 18:30:00+00:00	APP	724.1963836669922	712.9286758422852						5.864990234375	6.75	0	-11.267707824707031		776.6093848692835		-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
712.9910278320312	716.9899291992188	712.6799926757812	715.6799926757812	136238	2025-12-26 19:30:00+00:00	APP	723.3324340820312	713.9156036376953						2.3389892578125	8.2039794921875	0	-9.416830444335915		772.3050160532584		-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
714.47998046875	714.7000122070312	708.2000122070312	712.7899780273438	273246	2025-12-26 20:30:00+00:00	APP	722.67880859375	715.0788528442383	Hammer					-1.48895263671875	0.85003662109375	0	-7.5999557495116505		768.0006472372916		-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
688.969970703125	704.0499877929688	682.0	701.25	695188	2025-12-29 14:30:00+00:00	APP	720.6148071289062	715.7747268676758			681.999	2.0	52.85197558593745	25.510009765625	24.02105712890625	0	-4.840080261230469		763.6962784213247		-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
691.6099853515625	693.3798828125	687.8499755859375	688.9949951171875	316327	2025-12-29 15:30:00+00:00	APP	718.4833068847656	716.6262268066406	Harami					-2.6400146484375	22.8699951171875	0	-1.8570800781250227		759.3919096052996		-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
690.4500122070312	695.97998046875	689.2999877929688	691.60498046875	231989	2025-12-29 16:30:00+00:00	APP	716.3338073730469	716.4569778442383						1.15997314453125	-1.48004150390625	0	0.12317047119142899		755.0875407893327		-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
694.260009765625	695.52001953125	690.0	690.3900146484375	203814	2025-12-29 17:30:00+00:00	APP	715.4540588378907	716.3687286376953	Engulfing					-3.80999755859375	-2.6500244140625	0	0.914669799804642		750.7831719733658		-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
694.5	694.7299194335938	688.7999877929688	694.260009765625	200706	2025-12-29 18:30:00+00:00	APP	714.1673095703125	716.4142288208008	Takuri 					-0.239990234375	-4.04998779296875	0	2.246919250488304		746.4788031573407		-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
697.1400146484375	699.780029296875	694.3599853515625	694.5800170898438	202120	2025-12-29 19:30:00+00:00	APP	712.8718109130859	716.3567321777343						-2.6400146484375	-2.8800048828125	0	3.484921264648392		742.1744343413739		-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
698.6099853515625	700.4000244140625	696.2579956054688	697.1749877929688	202694	2025-12-29 20:30:00+00:00	APP	711.7428100585937	716.4297622680664						-1.469970703125	-4.1099853515625	0	4.686952209472679		737.870065525407		-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
690.5700073242188	696.6749877929688	683.6163940429688	694.489990234375	391543	2025-12-30 14:30:00+00:00	APP	710.169808959961	716.3089126586914						8.03997802734375	6.57000732421875	0	6.139103698730423		733.5656967093819		-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
696.5549926757812	697.510009765625	690.0139770507812	690.7899780273438	219141	2025-12-30 15:30:00+00:00	APP	708.6968078613281	716.3625122070313						-5.9849853515625	2.05499267578125	0	7.665704345703148		729.261327893415		-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
696.8850708007812	697.3200073242188	695.3499755859375	696.7100219726562	136230	2025-12-30 16:30:00+00:00	APP	707.1115600585938	716.1468887329102	Takuri 					-0.330078125	-6.3150634765625	0	9.03532867431636		724.9569590774481		-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
696.2349853515625	698.1900024414062	693.8400268554688	696.8900146484375	153050	2025-12-30 17:30:00+00:00	APP	705.7233093261718	715.6372634887696						0.65008544921875	0.32000732421875	0	9.913954162597747		720.652590261423		-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
696.7150268554688	699.72998046875	693.7000122070312	696.2349853515625	199483	2025-12-30 18:30:00+00:00	APP	704.3420593261719	715.0286392211914						-0.48004150390625	0.1700439453125	0	10.686579895019463		716.3482214454561		-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
695.4000244140625	697.7698974609375	694.5499877929688	696.7999877929688	234224	2025-12-30 19:30:00+00:00	APP	702.7815612792969	714.3278442382813						1.31500244140625	0.8349609375	0	11.54628295898442		712.0438526294893		-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
693.219970703125	696.47998046875	693.1300048828125	695.219970703125	175834	2025-12-30 20:30:00+00:00	APP	701.4063110351562	713.6227188110352						2.1800537109375	3.49505615234375	0	12.216407775878906		707.7394838134642		-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
687.2000122070312	698.7861938476562	683.4500122070312	693.6099853515625	205587	2025-12-31 14:30:00+00:00	APP	699.7198059082032	712.6134689331054						6.01995849609375	8.20001220703125	0	12.893663024902253	1.0	703.4351149974973		-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
688.2799072265625	688.5999755859375	686.2000122070312	687.52001953125	73502	2025-12-31 15:30:00+00:00	APP	698.0298004150391	711.7707168579102	Harami					-1.07989501953125	4.9400634765625	0	13.74091644287114		699.1307461815304		-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
685.010009765625	689.0	684.5	687.885009765625	123046	2025-12-31 16:30:00+00:00	APP	696.2205505371094	710.615966796875						3.2698974609375	2.19000244140625	0	14.395416259765625		694.8263773655053		-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
683.9600219726562	686.0	682.7899780273438	685.3900146484375	108504	2025-12-31 17:30:00+00:00	APP	694.65205078125	709.4242172241211						1.04998779296875	4.31988525390625	0	14.77216644287114		690.5220085495384		-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
680.739990234375	685.77001953125	680.6400146484375	683.905029296875	102932	2025-12-31 18:30:00+00:00	APP	693.0394989013672	708.1859664916992						3.22003173828125	4.27001953125	0	15.146467590332009	1.0	686.2176397335716		-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
675.7999877929688	681.219970703125	674.6599731445312	680.7150268554688	191557	2025-12-31 19:30:00+00:00	APP	691.1054992675781	706.8921539306641						4.94000244140625	8.1600341796875	0	15.786654663085983		681.9132709175465		-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
673.4299926757812	676.5599975585938	672.280029296875	675.6500244140625	298217	2025-12-31 20:30:00+00:00	APP	690.328500366211	705.4716537475585						2.3699951171875	7.30999755859375	0	15.143153381347588		677.6089021015796		-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
633.7349853515625	680.6600952148438	630.8099975585938	680.0	1205671	2026-01-02 14:30:00+00:00	APP	687.4347503662109	702.9590286254883						39.69500732421875	42.06500244140625	0	15.524278259277366	1.0	673.3045332856127		-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
617.3599853515625	637.7449951171875	610.5800170898438	633.469970703125	859451	2026-01-02 15:30:00+00:00	APP	683.7802490234375	700.0570281982422			610.5790170898438	2.0	124.2719584960937	16.375	56.07000732421875	2	16.276779174804688		669.0001644695876		-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
627.5042724609375	628.9500122070312	615.0	617.27001953125	523539	2026-01-02 16:30:00+00:00	APP	680.4424621582032	697.9482604980469						-10.144287109375	6.230712890625	0	17.50579833984375		664.6957956536207		-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
622.7999877929688	628.7899780273438	620.5399780273438	627.614990234375	248745	2026-01-02 17:30:00+00:00	APP	676.8574615478516	695.5123855590821						4.70428466796875	-5.44000244140625	0	18.65492401123049		660.3914268376539		-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
621.4400024414062	623.3300170898438	616.25	622.6900024414062	298382	2026-01-02 18:30:00+00:00	APP	673.0724609375	692.972135925293	Hammer					1.3599853515625	6.06427001953125	0	19.89967498779299		656.0870580216288		-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
622.2260131835938	624.27001953125	619.1699829101562	621.6099853515625	271125	2026-01-02 19:30:00+00:00	APP	669.2532623291015	690.4980361938476						-0.7860107421875	0.573974609375	0	21.244773864746094		651.7826892056619		-1	306295.3157894737	-4.304368815986337	0.9844446935755163					12
