Close	High	Low	Open	Volume	datetime	companyName	SMA20	SMA40	SMA100	SMA200	pivotHigh	pivotLow	isPivot	pm40_01	ind_SMA	id_posiblepm40	trendH	trendcurrhigh	cdlengulfing	cdlhammer	cdlmorningstar	cdlpiercing	cdlclosingmarubozu	cdlmarubozu	cdl3whitesoldiers	cdlharami	cdlharamicross	cdlinvertdhammer	cdlladderbottom	Vela_Verde	Third_Level	Above_Third	bearishSlope	ind_posicion	promVol	sl_highs	r_sq_h	isBreakOut	isBreakOutIni	breakpointpos	isBreakOutFinal	caso
113.08599853515624	114.13499450683594	112.00300598144533	114.10001373291016	6430156	2024-06-03 14:30:00+00:00	NVDA	111.98613128662109	110.48790073394775	100.73616889953614	93.71732063293457				0	1	0			0	100	0	0	0	0	0	0	0	0	0	False	114.81067657470703	False		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
113.1979522705078	114.15998840332033	112.71800231933594	113.0689926147461	5027979	2024-06-03 15:30:00+00:00	NVDA	111.91606369018555	110.7178144454956	100.97144340515136	93.88600040435792				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	113.54965464274089	False		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
113.61500549316406	113.64998626708984	112.5040054321289	113.16600036621094	3816982	2024-06-03 16:30:00+00:00	NVDA	111.8507640838623	110.99457778930665	101.20779350280762	94.05652545928955				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	113.54799397786458	True		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
113.6020050048828	114.09200286865234	113.3969955444336	113.60450744628906	3655323	2024-06-03 17:30:00+00:00	NVDA	111.772314453125	111.23910293579101	101.43650352478028	94.21259197235108				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	113.83617655436198	False		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
114.50300598144533	114.5999984741211	113.35099792480467	113.59700012207033	4079312	2024-06-03 18:30:00+00:00	NVDA	111.75966453552246	111.50235710144042	101.67938858032227	94.37291198730469				0	1	0			100	0	0	0	100	0	0	0	0	0	0	True	114.01333363850914	True		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
115.0	115.0	114.10899353027344	114.51600646972656	4098723	2024-06-03 19:30:00+00:00	NVDA	111.79708938598633	111.76013202667237	101.92660858154296	94.53715198516846				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	114.81300862630208	True		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
114.6199951171875	116.1230010986328	114.0999984741211	115.71700286865234	12767207	2024-06-04 13:30:00+00:00	NVDA	111.86633911132813	112.01141929626465	102.16984848022462	94.70087196350097				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	116.39133707682291	False		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
114.34449768066406	115.2300033569336	114.2280044555664	114.60099792480467	4748219	2024-06-04 14:30:00+00:00	NVDA	111.8887336730957	112.24993171691895	102.4093034362793	94.85970443725586				0	0	0			0	0	0	0	0	0	0	0	0	100	0	False	114.93499755859374	False		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
114.85160064697266	114.9000015258789	114.04499816894533	114.31999206542967	3357263	2024-06-04 15:30:00+00:00	NVDA	111.93431358337402	112.48279666900635	102.65091941833496	95.02083244323731				0	0	0			100	0	0	0	0	0	0	0	0	0	0	True	114.60499318440753	True		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
115.0689926147461	115.5199966430664	114.677001953125	114.86199951171876	3941669	2024-06-04 16:30:00+00:00	NVDA	112.00959777832031	112.71057739257813	102.88981437683105	95.18379291534424				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	115.14299774169923	False		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
115.88065338134766	115.9000015258789	114.72501373291016	115.08599853515624	3303767	2024-06-04 17:30:00+00:00	NVDA	112.20963020324707	112.94664344787597	103.14182594299317	95.34829620361329				0	0	0			0	0	0	0	100	0	0	0	0	0	0	True	115.47766113281249	True		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
116.09066009521484	116.5999984741211	115.5500030517578	115.88499450683594	6138587	2024-06-04 18:30:00+00:00	NVDA	112.4864631652832	113.06390991210938	103.3941025543213	95.51885948181152				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	116.23499298095703	False		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
116.4439926147461	116.52618408203124	115.53199768066406	116.08699798583984	3711841	2024-06-04 19:30:00+00:00	NVDA	112.83350791931153	113.17090969085693	103.64505172729493	95.69753196716309				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	116.41839345296223	True		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
119.71820068359376	119.84898376464844	117.46800231933594	118.37199401855467	15143536	2024-06-05 13:30:00+00:00	NVDA	113.36306304931641	113.34916477203369	103.92833366394044	95.8887532043457				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	119.1656545003255	True		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
119.81300354003906	119.99300384521484	119.53700256347656	119.7280044555664	5697791	2024-06-05 14:30:00+00:00	NVDA	113.99271354675292	113.48490238189697	104.21271369934082	96.08765548706054				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	119.8800048828125	False		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
119.9000015258789	120.0	119.6999969482422	119.83000183105467	3993333	2024-06-05 15:30:00+00:00	NVDA	114.54141349792481	113.64520244598388	104.47786155700683	96.28787548065185				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	119.93000284830727	False		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
120.8685073852539	121.22900390625	119.8219985961914	119.8975067138672	6793674	2024-06-05 16:30:00+00:00	NVDA	115.17385330200196	113.82009010314941	104.74603652954102	96.49371803283691				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	120.36650848388673	True		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
121.57259368896484	121.5999984741211	120.85400390625	120.87918853759766	5304707	2024-06-05 17:30:00+00:00	NVDA	115.80238304138183	114.00940494537353	105.0156224822998	96.69159603118896				0	1	0			0	0	0	0	100	100	0	0	0	0	0	True	121.12785339355469	True		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
121.82698822021484	122.35899353027344	121.4229965209961	121.55999755859376	6296734	2024-06-05 18:30:00+00:00	NVDA	116.40643272399902	114.21377010345459	105.28845237731933	96.89246181488038				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	121.87199656168622	False		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
122.43900299072266	122.44950103759766	121.6050033569336	121.811279296875	4728006	2024-06-05 19:30:00+00:00	NVDA	116.82213287353515	114.4330572128296	105.56682235717773	97.09432182312011	122.45050103759766		1.0	0	1	0			0	0	0	0	100	0	0	0	0	0	0	True	122.09277852376302	True		1	6342032.828947368	-0.2753150819793461	0.98455991743832				1.0	6
121.08900451660156	125.58699798583984	118.4000015258789	124.09100341796876	28192095	2024-06-06 13:30:00+00:00	NVDA	117.22228317260742	114.60420722961426	105.831802444458	97.28754432678222				0	1	0			-100	0	0	0	0	0	0	0	0	0	0	False	126.4866689046224	False		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
120.46247863769533	122.38299560546876	120.0459976196289	121.1738052368164	8848457	2024-06-06 14:30:00+00:00	NVDA	117.5855094909668	114.75078659057617	106.08986724853516	97.47701671600342				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	121.95280456542969	False		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
119.7270050048828	120.8699951171875	119.3375244140625	120.4020004272461	5825782	2024-06-06 15:30:00+00:00	NVDA	117.89110946655273	114.87093677520753	106.33480728149414	97.66095924377441				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	120.91282399495442	False		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
119.77950286865234	120.3560028076172	118.31999206542967	119.67916107177734	7119419	2024-06-06 16:30:00+00:00	NVDA	118.19998435974121	114.9861494064331	106.57807243347168	97.84685176849365				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	120.35783131917319	False		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
119.5999984741211	120.375	119.1777572631836	119.77950286865234	4158551	2024-06-06 17:30:00+00:00	NVDA	118.454833984375	115.10724925994873	106.82450241088867	98.01376678466796				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	120.17858378092448	False		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
120.1614990234375	120.4800033569336	119.4747543334961	119.5989990234375	4716411	2024-06-06 18:30:00+00:00	NVDA	118.71290893554688	115.2549991607666	107.08164741516113	98.1795810699463				0	1	0			100	0	0	0	0	0	0	0	0	0	0	True	119.93408203125	True		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
120.94100189208984	121.40199279785156	120.02703857421876	120.1439971923828	4673414	2024-06-06 19:30:00+00:00	NVDA	119.02895927429199	115.44764919281006	107.34661758422851	98.3492095565796				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	120.60231526692706	True		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
118.83030700683594	119.84000396728516	118.0229949951172	119.8399658203125	11833822	2024-06-07 13:30:00+00:00	NVDA	119.25324974060058	115.57099170684815	107.5851106262207	98.50262268066406		118.0219949951172	2.0	0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	120.44563547770181	False		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
119.0060043334961	119.45100402832033	118.70601654052734	118.82365417480467	4379551	2024-06-07 14:30:00+00:00	NVDA	119.46096992492676	115.6976417541504	107.83146064758301	98.65978271484374				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	119.07198333740233	False		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
120.78700256347656	120.79200744628906	119.0	119.02506256103516	4445828	2024-06-07 15:30:00+00:00	NVDA	119.74687042236329	115.8782341003418	108.10154067993165	98.82468273162841				0	1	0			0	0	0	0	100	100	0	0	0	0	0	True	119.62239837646484	True		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
120.99749755859376	121.69171142578124	120.22100830078124	120.7800064086914	5194243	2024-06-07 16:30:00+00:00	NVDA	120.00271263122559	116.10617141723633	108.37488563537597	98.99122020721435				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	121.2702407836914	False		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
120.22349548339844	121.4756317138672	119.4050064086914	120.97599792480467	4597849	2024-06-07 17:30:00+00:00	NVDA	120.20935440063477	116.34790878295898	108.6433805847168	99.15556438446045				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	121.66620635986327	False		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
120.63999938964844	120.9939956665039	119.9499969482422	120.20100402832033	4110651	2024-06-07 18:30:00+00:00	NVDA	120.41915473937988	116.6263313293457	108.91778060913086	99.3237693786621				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	120.54900360107423	True		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
120.86500549316406	121.26499938964844	120.5	120.63999938964844	4115987	2024-06-07 19:30:00+00:00	NVDA	120.4764949798584	116.9197790145874	109.20661567687988	99.49255508422851				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	120.89499918619792	False		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
119.93000030517578	121.25	117.01000213623048	120.37999725341795	97470996	2024-06-10 13:30:00+00:00	NVDA	120.48234481811524	117.23752918243409	109.478095703125	99.6526826095581				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	121.79332987467446	False		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
122.30829620361328	122.47000122070312	119.55999755859376	119.91999816894533	52422800	2024-06-10 14:30:00+00:00	NVDA	120.60275955200196	117.57208652496338	109.77623863220215	99.82628658294678				0	1	0			100	0	0	0	100	0	0	0	0	0	0	True	120.88999938964845	True		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
122.2300033569336	122.7300033569336	121.62000274658205	122.29499816894533	33786036	2024-06-10 15:30:00+00:00	NVDA	120.67083435058593	117.92234382629394	110.05032356262207	100.0020016860962				0	1	0			0	0	0	0	0	0	0	-100	-100	0	0	False	122.66499837239584	False		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
122.08000183105467	123.0999984741211	121.88999938964844	122.2300033569336	29449166	2024-06-10 16:30:00+00:00	NVDA	120.69620475769042	118.24929389953613	110.32534271240235	100.1736667251587				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	122.63333638509114	False		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
121.1750030517578	122.79000091552734	121.08000183105467	122.0894012451172	27349205	2024-06-10 17:30:00+00:00	NVDA	120.66360549926758	118.5350191116333	110.5916586303711	100.34209423065185				0	1	0			0	0	0	0	-100	0	0	0	0	0	0	False	122.65940093994142	False		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
122.38999938964844	122.47000122070312	120.52999877929688	121.16999816894533	33066431	2024-06-10 18:30:00+00:00	NVDA	120.66115531921386	118.74164409637451	110.86837860107421	100.51656421661377				0	1	0			100	0	0	0	100	0	0	0	0	0	0	True	121.81666564941408	True		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
121.6500015258789	122.38999938964844	121.46050262451172	122.38999938964844	22007126	2024-06-10 19:30:00+00:00	NVDA	120.68920516967773	118.95574417114258	111.13627365112305	100.68806423187256				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	122.69983164469402	False		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
121.02680206298828	122.87000274658205	120.66000366210938	121.79000091552734	65926569	2024-06-11 13:30:00+00:00	NVDA	120.71742134094238	119.15146541595459	111.39550170898437	100.8601382446289				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	122.52666727701823	False		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
120.66999816894533	121.4000015258789	120.01000213623048	121.05500030517578	33197756	2024-06-11 14:30:00+00:00	NVDA	120.7645709991455	119.32784023284913	111.65386169433594	101.02995323181152				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	121.5183334350586	False		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
120.6050033569336	120.77999877929688	118.73999786376952	120.67970275878906	40854838	2024-06-11 15:30:00+00:00	NVDA	120.80584602355957	119.50291519165039	111.91934028625488	101.19779449462891				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	121.35970306396484	False		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
120.27999877929688	120.87000274658205	119.80999755859376	120.61000061035156	17406621	2024-06-11 16:30:00+00:00	NVDA	120.83984603881837	119.64734001159668	112.17355026245117	101.36734447479247				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	120.96333567301433	False		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
120.93000030517578	120.97989654541016	120.04000091552734	120.28990173339844	15846329	2024-06-11 17:30:00+00:00	NVDA	120.87827110290527	119.79559001922607	112.43127777099609	101.55323448181153				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	120.6032002766927	True		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
120.37000274658205	121.29000091552734	120.26000213623048	120.94000244140624	18277076	2024-06-11 18:30:00+00:00	NVDA	120.84972114562989	119.93934020996093	112.68641777038575	101.74153202056885				0	1	0			0	0	0	0	-100	0	0	0	0	0	0	False	121.28333536783852	False		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
120.91000366210938	120.98999786376952	120.3000030517578	120.36499786376952	14607752	2024-06-11 19:30:00+00:00	NVDA	120.95370597839356	120.10347785949708	112.94760772705078	101.93481204986573				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	120.5949961344401	True		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
126.83999633789062	126.83999633789062	122.56999969482422	123.0500030517578	96498762	2024-06-12 13:30:00+00:00	NVDA	121.34540557861328	120.40318775177002	113.26507270812988	102.15851707458496				0	1	0			0	0	0	0	100	0	0	0	0	0	0	True	124.47333526611327	True		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
125.54000091552734	126.87999725341795	124.7699966430664	126.83499908447266	47269209	2024-06-12 14:30:00+00:00	NVDA	121.58305549621582	120.66496295928955	113.5669627380371	102.3674670791626				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	127.5383326212565	False		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
125.58000183105467	125.9499969482422	125.12999725341795	125.54000091552734	24754779	2024-06-12 15:30:00+00:00	NVDA	121.81218070983887	120.90744667053222	113.8782177734375	102.57018711090087				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	125.81333414713542	False		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
125.87940216064452	126.29000091552734	125.4800033569336	125.56999969482422	22202179	2024-06-12 16:30:00+00:00	NVDA	122.09497604370117	121.15216522216797	114.18673179626465	102.78409412384033				0	1	0			0	0	0	0	0	0	0	0	0	0	0	True	125.83999888102214	True		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
125.6500015258789	126.11000061035156	124.54000091552734	125.86009979248048	27222005	2024-06-12 17:30:00+00:00	NVDA	122.3454761505127	121.38231544494629	114.49341506958008	102.99109161376953				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	126.38343302408856	False		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
124.44010162353516	126.16000366210938	124.16999816894533	125.63999938964844	29826604	2024-06-12 18:30:00+00:00	NVDA	122.52423095703125	121.50036296844482	114.78890609741211	103.19012210845948				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	126.30333455403645	False		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
125.2699966430664	125.72949981689452	124.19000244140624	124.4800033569336	23271771	2024-06-12 19:30:00+00:00	NVDA	122.79123077392578	121.63678779602051	115.10747596740723	103.39287208557128				0	1	0			0	0	0	0	0	0	0	100	0	0	0	True	124.99316914876302	True		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
128.25999450683594	129.73939514160156	127.4000015258789	129.39999389648438	91856336	2024-06-13 13:30:00+00:00	NVDA	123.08881568908691	121.84578762054443	115.44796592712402	103.60674205780029				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	130.17979176839194	False		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
128.0050048828125	129.05999755859375	127.5999984741211	128.2899932861328	31939114	2024-06-13 14:30:00+00:00	NVDA	123.37756576538087	122.02420005798339	115.77931594848633	103.82032207489014				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	128.7766596476237	False		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
127.81600189208984	129.0500030517578	127.72000122070312	128.0050048828125	24525940	2024-06-13 15:30:00+00:00	NVDA	123.66436576843262	122.18028526306152	116.01519592285156	104.02932456970215				0	1	0			0	0	0	0	0	0	0	0	0	0	0	False	128.4483388264974	False		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
128.40879821777344	128.60000610351562	127.16000366210938	127.81500244140624	21278424	2024-06-13 16:30:00+00:00	NVDA	124.0260555267334	122.34483051300049	116.25333892822266	104.24228858947754				0	1	0			100	0	0	0	0	0	0	0	0	0	0	True	128.29500325520831	True		1	6342032.828947368	-0.2753150819793461	0.98455991743832					6
